name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J002410.9-015647,AGN,AGN,0.9297745142990083,0.9297745142990083,2.889884815008768e-05,0.000505237129338483,7.258670881108723e-05,2.237071736478044e-05,0.002305196992559558,0.00022572031113936758,2.1760086173726925e-05
2CXO J053525.1-064756,STAR,STAR,0.9997171642466792,0.0008189275844231852,2.882989330610508e-05,2.3189742685077626e-05,0.00015234487162617735,8.031751407723445e-06,0.9997171642466792,1.947586603861681e-05,4.473442118113923e-06
2CXO J104326.2-601538,YSO,YSO,0.9977438943326729,0.00011032725089504452,0.0031303318018069057,0.00038854809474029526,1.1090311350989206e-05,0.00018796684687881907,0.06856440059501463,3.751462527156725e-06,0.9977438943326729
2CXO J103400.7+574744,AGN,AGN,0.8441939894778294,0.8441939894778294,0.0002276664531815211,0.03880400199892133,5.360125073422528e-06,3.419501795969452e-06,0.0004497977400400277,0.003795279477457431,2.760923269578107e-06
2CXO J120550.2+020131,AGN,AGN,0.9992986302707159,0.9992986302707159,3.1772883728580704e-05,2.211178941090911e-06,1.0169326381664978e-05,3.917652079229747e-06,0.0005869482185508827,5.669114574906953e-06,3.079419879573201e-05
2CXO J031645.5-000553,AGN,AGN,0.9998735102836642,0.9998735102836642,6.56611121639794e-06,1.4143392095100716e-06,4.25072954260588e-06,0.0010647051655402944,9.625318598886513e-05,1.5798055445929232e-06,3.2028024129166586e-06
2CXO J181922.6-134840,YSO,YSO,0.9999673689420856,1.8454268176392287e-05,9.356211493305784e-06,7.234019991080425e-06,3.875547222696952e-06,0.001049420351670983,0.008779600552712478,3.651265243438084e-06,0.9999673689420856
2CXO J063305.2+101920,STAR,STAR,0.9953376261133358,0.00011257497095200997,1.9746584882415033e-05,0.00015098118059324135,4.092265532900979e-06,8.940444536028323e-05,0.9953376261133358,1.3546929129249831e-05,3.1003043756894006e-06
2CXO J114356.8+195649,AGN,AGN,0.9996067472434592,0.9996067472434592,1.2492624777434715e-05,1.330365213101818e-06,9.58118819762771e-05,5.633235002792952e-05,0.0005176384836162068,4.079953734303238e-05,4.109372451862847e-06
2CXO J064045.0+095127,STAR,STAR,0.9983865853339442,0.0001588630880051408,0.00043074516653177937,5.729379522025489e-05,6.978155852189868e-06,0.00019753502500137747,0.9983865853339442,0.0005919802865956699,7.511769674020922e-05
2CXO J180433.6-242320,YSO,YSO,0.9992391526131686,4.349107089743921e-05,0.001147399221126192,1.3027773392956892e-05,7.392756096092635e-06,0.0008299247560443329,0.005230180099177479,2.9237187798163853e-06,0.9992391526131686
2CXO J124150.7+323152,HMXB,HMXB,0.9995544075795583,0.0005480052705576604,0.00016342737468080025,0.9995544075795583,3.7383206472023705e-06,0.02889237073740661,0.0005105226649167647,0.00034215498391942494,1.0147149675088487e-06
2CXO J053508.6-044652,STAR,STAR,0.9994481954244845,0.002640117498350339,4.3814044797296434e-06,1.0541808796159284e-05,2.7015902907527444e-06,4.571788501594728e-06,0.9994481954244845,3.9991570992541075e-07,9.930467414315152e-06
2CXO J014010.1+062826,AGN,AGN,0.99981697651922,0.99981697651922,8.621799631999552e-06,8.524392580572644e-06,4.83431482408415e-06,0.0001439015433894829,6.771211477261745e-05,0.0002056592231385251,3.4649349696925445e-06
2CXO J080523.2+281815,AGN,AGN,0.9993416722246012,0.9993416722246012,0.0001723928654810724,4.467193667583208e-05,4.060999594706019e-06,0.0010959850623829964,0.020536105084752832,3.6456375484094966e-05,1.453686339704949e-05
2CXO J140246.7+541454,HMXB,HMXB,0.9992287995646573,0.006146943440052175,2.4546351362302933e-05,0.9992287995646573,3.6621275792928653e-06,7.474982187156058e-05,0.0002159359187784242,0.0019156007170713684,8.295993613112382e-06
2CXO J030512.9+034935,AGN,AGN,0.975907361651512,0.975907361651512,0.0002442171360789895,0.00030012729850985515,9.434535729598617e-06,0.365106037002014,0.00034741634162295526,0.001597497257579461,2.2675328830781945e-06
2CXO J142746.7+441719,AGN,AGN,0.9999323265088355,0.9999323265088355,6.534675704641742e-05,8.905290414961653e-07,3.732642109338815e-06,6.766781789796969e-06,0.00020731558230252842,2.8813693210348282e-05,2.197302742772352e-06
2CXO J053515.1-052346,STAR,STAR,0.9994419312648934,1.4661903024793086e-05,0.00027802125156173725,1.2613029669776155e-05,5.734262536253961e-05,2.6350845162124903e-05,0.9994419312648934,6.782705119577964e-06,4.76920813447831e-06
2CXO J053504.7-044709,STAR,STAR,0.9996679080790665,2.5187390470340592e-05,0.004457378017190866,2.81602972960312e-05,4.37632637507298e-06,2.191542629340995e-05,0.9996679080790665,0.0003772929606505421,4.8680291286897995e-06
2CXO J120154.3-185209,HMXB,HMXB,0.997749416734418,0.08702618637632606,2.8281627898859205e-05,0.997749416734418,0.001239591184156186,0.00019754637585008336,0.00021693754919355026,0.972897328594701,1.5634754118932665e-06
2CXO J084136.9-790330,STAR,STAR,0.9973796319440602,2.1079004615536112e-05,3.343629417724429e-05,1.077028987844077e-05,4.636227085485083e-06,0.0003249860156870265,0.9973796319440602,1.1865292795651158e-06,2.486965748262694e-06
2CXO J130619.6+262437,AGN,AGN,0.9999049437667186,0.9999049437667186,5.243615489661951e-05,1.5090896607767333e-06,3.4767205192321972e-06,0.00032499157162217576,0.0006422455036030009,4.014861526032359e-05,3.410111622655536e-06
2CXO J031806.3-663038,HMXB,HMXB,0.998165424160791,0.01921737214948847,0.6761698859821211,0.998165424160791,1.96181084913383e-05,0.0003707248028597989,0.00021222539436916612,0.13247009364376294,4.26641623476201e-06
2CXO J071841.3-250002,STAR,STAR,0.9603329668859942,0.0007711875957368588,0.0008541693641592655,0.00023100078890740688,9.795337799211607e-06,0.5156345910479495,0.9603329668859942,8.082091144440034e-05,5.236149715543003e-06
2CXO J064101.5+092813,STAR,STAR,0.9998736378363283,2.752303854775485e-05,2.292154157034099e-05,0.000240300502761938,1.6708872989257113e-06,4.810271493775522e-06,0.9998736378363283,4.379560427487781e-06,5.311346237556028e-06
2CXO J180417.1-241627,YSO,YSO,0.9968090004928918,1.8693059021924276e-05,4.762273869460252e-05,2.7401968155628e-06,1.07526201522221e-05,1.4662148074424511e-06,0.06681652299130915,4.979437207606764e-06,0.9968090004928918
2CXO J104505.7-594404,YSO,YSO,0.9903132788190478,0.008672448822516329,0.0003990713730724348,1.5393179815215482e-05,4.612126296610039e-06,0.010896809684354487,0.1569127243761749,1.0074947254741158e-05,0.9903132788190478
2CXO J213944.9-234656,AGN,AGN,0.9037346144392592,0.9037346144392592,0.00022312245349144746,1.136407638936048e-05,4.640903237674205e-06,0.06975964997774231,0.002710872361186887,0.0010283844987871553,2.6876123287886727e-05
2CXO J171220.3-382915,YSO,YSO,0.9999181777279263,8.703280827233166e-06,0.0008400341118600173,0.00017768918640590352,9.664463538141428e-05,8.533105860313812e-05,0.011967085099678794,2.5627387937072596e-05,0.9999181777279263
2CXO J175422.1+673736,AGN,AGN,0.7679584795814858,0.7679584795814858,0.0005442023759094083,6.296587438431962e-06,9.78757698817302e-06,0.003668301695500858,0.00020011470615897636,0.0002695833598827911,1.8305247599445898e-06
2CXO J215315.0+623506,STAR,STAR,0.9300651313829806,0.0001161674489819246,8.43240512733426e-05,8.3592062316084e-05,0.00013907574187290984,0.0004466617736763728,0.9300651313829806,1.244372073903649e-05,3.140604569285501e-06
2CXO J034419.5+320225,STAR,STAR,0.9993006721873772,0.00039595256210693194,3.499347376470508e-05,2.6867410494285114e-05,3.157325486854235e-05,2.0572707615724163e-06,0.9993006721873772,6.959514070924839e-06,6.498115308949477e-06
2CXO J064049.2+095443,STAR,STAR,0.9984065756750179,0.0022085364850886247,2.7914607003758215e-05,5.197456405761723e-05,1.6546838472918982e-05,0.00018392502590204905,0.9984065756750179,9.679672396528545e-06,0.0006962713020740042
2CXO J064052.0+095214,STAR,STAR,0.9993718351742504,4.284871240011848e-05,0.00015295524913910862,3.7142221191442276e-05,9.165038580259124e-06,3.553394549742333e-06,0.9993718351742504,0.00018744136635403893,2.8519800518217116e-05
2CXO J100228.7+023731,AGN,AGN,0.7925151120046685,0.7925151120046685,0.00021547682236485252,0.00026893682488621804,0.002172541478856796,0.0033188480144731966,0.0008319774948738187,0.014847091806176863,1.8108004302946344e-06
2CXO J025446.3+414020,AGN,PULSAR,0.9303495348910824,0.0015293017612002062,0.09168540495444319,0.10184992481644288,2.6832222097636286e-05,0.9303495348910824,0.00047705876689875943,0.0012147708805209352,1.5683734536534817e-06
2CXO J181903.7-204506,YSO,YSO,0.9994410051876466,1.1541931234792724e-05,0.00014359092106424026,5.4640212674960545e-06,3.6582871293133793e-06,0.005077602481888142,0.07082773636240693,1.2034980190002758e-06,0.9994410051876466
2CXO J122019.8+752216,ULX,ULX,0.9901939626788863,0.8123924136021191,9.974706475745169e-05,0.00012384017959489783,8.279517817156898e-05,0.001776552224375319,0.00038079076561467516,0.9901939626788863,2.3540861195834225e-06
2CXO J053505.2-052603,STAR,STAR,0.999477575944589,5.2484106767566496e-05,0.0009578007468139247,2.4570398005270936e-05,3.7847280228259043e-06,0.0002931378900403059,0.999477575944589,9.18094713258064e-06,1.5064938074304795e-06
2CXO J174623.1-254930,STAR,YSO,0.9868246483389832,2.0155642275092976e-05,0.9657946085605684,5.1516932321786924e-05,3.37378117355919e-06,5.719425713219138e-05,0.014358636507443985,4.775573563677989e-06,0.9868246483389832
2CXO J104542.0+591532,AGN,AGN,0.9986560267867797,0.9986560267867797,2.6866747760974688e-05,9.686271447847073e-06,3.7290880995080967e-06,2.276070028591493e-05,0.01161262325689626,0.0018519556410768695,1.9982362393039333e-06
2CXO J085948.3-435104,YSO,YSO,0.999687761165721,0.000158361240682593,0.0009941175212516064,0.00030034592453979876,5.4770606998177784e-06,0.0001963319134913818,0.005551906918487555,0.0011452299531962817,0.999687761165721
2CXO J183345.2-081829,STAR,STAR,0.9993489209771003,7.809998365446996e-06,7.626790531365899e-06,2.528879132293702e-06,1.7056184194774593e-05,5.51244028571814e-05,0.9993489209771003,3.888034001521548e-06,1.5127998175877387e-05
2CXO J132951.7+471152,HMXB,HMXB,0.9924304422079898,8.825796065142556e-05,0.0008459277253931884,0.9924304422079898,3.6621275792928653e-06,0.0003389769649075335,0.0006007107837907394,0.004623867934278653,1.0819230396293298e-06
2CXO J135932.2+623546,AGN,AGN,0.9989955705103928,0.9989955705103928,2.809515314131321e-05,0.00023513082641364193,5.461781491249538e-06,0.00017725188654716846,7.283535232861091e-05,0.0004635448516584829,4.760105289029982e-06
2CXO J064059.8+095149,STAR,STAR,0.9707317183308437,0.0002897067584620165,2.510734173178989e-05,7.073629710564434e-06,5.572523588849902e-06,0.0012151761914006938,0.9707317183308437,5.753474071815228e-06,3.193285860145093e-05
2CXO J141711.0+522542,ULX,HMXB,0.6197860076814484,0.036744323332152606,0.007577066991566499,0.6197860076814484,3.7263992566745113e-06,0.00037519083240599577,0.0026238175611793747,0.0006125361338553968,2.5824428757382432e-06
2CXO J064105.9+092717,STAR,STAR,0.9992857151662139,4.875785305063285e-05,0.00018303499280745492,1.5041799521018158e-05,9.530104625192548e-06,7.487025491168397e-05,0.9992857151662139,3.372439534450046e-06,2.2594002706758307e-05
2CXO J064119.2+093048,STAR,STAR,0.9988975545610539,4.1356961444946296e-05,0.01483809716846671,1.645113531025192e-05,3.971775893564206e-06,0.00019570269445006998,0.9988975545610539,6.356426018383254e-06,0.0003727595271132634
2CXO J071844.1-245415,STAR,STAR,0.9995214284714905,0.00011274728072758323,0.0002744541390941254,0.00020166933708540058,4.050540398406115e-06,6.978148436064999e-05,0.9995214284714905,0.0002586459631235296,2.7600932608952306e-06
2CXO J170546.9+631058,AGN,AGN,0.9998926751771533,0.9998926751771533,0.0005255630402514246,3.863334213426679e-06,2.087644809915238e-05,2.8120464009102495e-05,0.0001456340522087813,5.487035864504393e-06,3.1880938541770167e-06
2CXO J093605.4+232604,AGN,AGN,0.9998882896740463,0.9998882896740463,0.00015114606545797956,8.043148464762633e-08,5.41145272175884e-05,5.689858352155285e-05,0.00034078174001959027,2.8535230578024138e-06,1.2366381716339385e-06
2CXO J180212.2-225532,YSO,YSO,0.9998958830845301,2.472470804140593e-05,1.7378725903002376e-05,6.737248550459245e-06,4.904137246092952e-06,0.004362825062922289,0.049054112900722854,5.0772256510025625e-06,0.9998958830845301
2CXO J140251.4+541908,HMXB,HMXB,0.9951067939365779,0.0003672291730540032,0.15662621774079014,0.9951067939365779,3.306990930106292e-06,9.856948913316728e-05,0.0004422204374919377,0.0009485611701080934,1.5843685135683282e-06
2CXO J130700.6+233805,AGN,AGN,0.9982862549051678,0.9982862549051678,1.2565921722301849e-05,7.93803395900618e-05,1.2127974680858422e-05,1.6491994556273101e-06,0.0008409384679124785,0.002207540601982379,4.334842232246113e-05
2CXO J171927.2+273245,AGN,AGN,0.9998684270933011,0.9998684270933011,0.06135376535336333,7.626793897191933e-07,7.916887999054934e-06,0.004109724764463194,0.000142827313442963,1.5038165533376923e-06,2.369189206926306e-06
2CXO J125228.9+142458,AGN,AGN,0.9998651727630092,0.9998651727630092,7.473348617278956e-05,1.74945377848371e-06,2.677788473081141e-05,0.0005388168098731666,0.00021282836385521557,0.00023768579732639015,1.5024560035737983e-06
2CXO J004119.0+405102,STAR,CV,0.252403159028732,0.0016207530082834188,0.252403159028732,9.611374332197243e-05,0.0013817333387636803,6.473360404381683e-06,0.030402766820882342,0.01423642336331073,4.766054956197827e-06
2CXO J125955.6+124153,AGN,AGN,0.7581482616987586,0.7581482616987586,0.001839535855684097,0.0001367620649012713,1.4136206440673797e-05,0.010966887626065996,0.0002476464362671138,2.7519062938923576e-05,1.7091981339761606e-06
2CXO J042208.2+191521,STAR,STAR,0.9998919025797597,1.7475071265015436e-05,0.0008223270768117564,1.0187331884406156e-05,0.00027142867734877287,1.5026885637495384e-05,0.9998919025797597,0.0001652299840502144,1.1005597760233634e-06
2CXO J225228.2-174916,AGN,AGN,0.9453767237716375,0.9453767237716375,0.02869511321910521,1.5808607870013933e-05,3.0178722695173187e-05,0.341808423737593,0.0006254560766926833,2.410073213904598e-06,1.0815738194401977e-05
2CXO J123741.2+264227,AGN,AGN,0.9996795373789883,0.9996795373789883,0.00048727525874719485,1.5712548013023786e-06,5.41145272175884e-05,1.8910816034768018e-05,0.007617276206309317,5.060726649560923e-05,1.2434315026598462e-06
2CXO J104321.0+313354,AGN,AGN,0.9999481019758865,0.9999481019758865,0.0002096674483783959,3.5810333237537957e-07,7.49887209055901e-06,7.4886791762070265e-06,0.00019540734291026776,2.3202729773134612e-06,2.155053493201412e-06
2CXO J123539.1+621600,AGN,ULX,0.7912911350583568,0.0807014068724268,0.00032682622475633274,0.4034106963893556,5.412777366300672e-06,0.0002759958476544261,0.00013077446180813162,0.7912911350583568,1.4538542172373848e-06
2CXO J085008.9+445315,AGN,HMXB,0.08139265760509251,0.07190614785504136,0.003948840598491094,0.08139265760509251,2.6512986830594684e-05,0.002294545232565218,0.0005695911533521217,0.0033631271762232613,1.1558480549413954e-06
2CXO J201657.8-704703,ULX,PULSAR,0.8622105704258988,0.0021676215468409807,0.7149390623007033,0.005715857671611644,1.1535260239584547e-05,0.8622105704258988,0.0003210171781136682,0.6382375224372776,5.3982702993409e-06
2CXO J193650.1+293154,STAR,STAR,0.9997437659465087,4.926002663425376e-06,0.0009272520738739324,7.867347734290624e-07,4.103988509640821e-06,9.36743399628043e-06,0.9997437659465087,7.240576615336045e-07,1.913931581980376e-06
2CXO J140326.1+542333,HMXB,HMXB,0.9993854025221616,0.0005010550542030317,0.00037298246129041255,0.9993854025221616,3.7383206472023705e-06,7.328722377620266e-06,0.00048017780313106234,3.69733243010956e-05,2.4436118168065764e-06
2CXO J121057.0+095426,AGN,AGN,0.9864716955521635,0.9864716955521635,0.0010244998691352823,3.3415885730540674e-05,1.225608904200349e-05,0.002169384958154174,0.0005557441019725469,0.26013184944737067,2.164944527168396e-06
2CXO J034425.5+320616,STAR,STAR,0.9981421039546324,4.6455538099612674e-05,0.0009894542885921676,0.00012083569766361765,0.00038716828166611065,6.602050609059233e-06,0.9981421039546324,3.090278978501773e-06,6.210740002189211e-06
2CXO J100255.8+013730,AGN,AGN,0.9998607956645423,0.9998607956645423,1.2943660197554878e-05,1.02071668359634e-06,7.222549720511721e-05,1.5077076086858508e-05,0.00027840244770324044,2.4833490344022125e-06,3.558919273575304e-06
2CXO J140333.3+542631,HMXB,HMXB,0.9997239514645903,0.015393393838033292,7.978627489648952e-05,0.9997239514645903,3.6621275792928653e-06,0.0006357729109796402,0.00034689207037733375,0.003939280238313173,8.715918661234044e-06
2CXO J053534.3-052659,STAR,STAR,0.9990870371547201,0.0001215498111835015,0.010233669731437387,7.943289071676256e-05,1.252566176873852e-05,6.730828567556553e-05,0.9990870371547201,0.00037722728404392906,2.369893906942358e-06
2CXO J015726.0+373920,STAR,STAR,0.9980742633592208,6.928043452064047e-05,0.01877527152907804,5.3677840483106514e-05,8.378707821060873e-06,1.6696411032256413e-06,0.9980742633592208,1.1667772179092185e-05,7.334815108484592e-06
2CXO J111137.3-612106,YSO,YSO,0.9986840674611681,2.1521802601798796e-05,0.0035951442975753834,0.00017550120655303504,1.334837467288533e-05,0.0004944190088599682,0.004710908260830945,0.00021724263817586144,0.9986840674611681
2CXO J045619.2-662702,STAR,HMXB,0.16028846595654697,0.00016173203921060288,0.003975125103310855,0.16028846595654697,1.3967027387261692e-05,0.027185287102533585,0.14854216367201242,7.166357253512909e-06,4.813283340092253e-06
2CXO J043014.2+351751,STAR,STAR,0.20672738037397856,0.10590309124549921,0.016249333569614763,8.805627495007506e-05,8.814560293929807e-06,0.003174533131802443,0.20672738037397856,1.1053033804975071e-06,0.001769205974466127
2CXO J023304.7+612821,STAR,STAR,0.9997512385749849,1.0287384152632209e-05,4.304209630602027e-05,2.2018919283521957e-05,4.495018082725365e-06,3.967074913826547e-05,0.9997512385749849,7.976737328792118e-07,7.711912657118083e-06
2CXO J023249.3+612641,STAR,STAR,0.9985896736951487,1.8034022753802755e-05,0.00011498984904694551,0.0001279152633510156,4.099835457675571e-06,7.295222437857926e-05,0.9985896736951487,2.0958829371413884e-06,6.846126479786996e-05
2CXO J134424.5-000617,AGN,AGN,0.9999274761049479,0.9999274761049479,0.00019060200461353707,5.667736212132665e-07,1.0169326381664978e-05,0.00018826399741430407,4.545548913177766e-05,9.291977960267836e-06,1.5485167233489387e-06
2CXO J160244.2+072625,AGN,AGN,0.9994980243332031,0.9994980243332031,0.00027003150307445883,1.1671498706190642e-07,3.762945475496576e-06,0.011310787122682079,0.00027575965248975286,5.7748811237053055e-06,1.92504099425983e-06
2CXO J104712.5+591825,AGN,AGN,0.9981966081162588,0.9981966081162588,0.000786008163902334,0.06012481629258503,3.7383206472023705e-06,1.3868461333020046e-05,0.0006937814591128308,0.0015714323274429978,1.8874608243808003e-06
2CXO J081427.5+514516,AGN,AGN,0.9999091060987155,0.9999091060987155,0.0225683304259854,1.5332560064498953e-07,0.00015768818490181924,1.1581514161343136e-05,0.0003425029972830767,0.003635443883171678,2.839270012582565e-06
2CXO J070351.5-113455,STAR,STAR,0.9998096262505365,1.4258194379073072e-05,0.00031775460238942725,0.0007694362279121608,2.7772778738377295e-05,0.00041848259146025856,0.9998096262505365,4.053578502769242e-05,5.896284131287218e-06
2CXO J004243.8+411734,CV,CV,0.9998404636472052,0.00013640358459749018,0.9998404636472052,3.280721823933697e-05,1.2761176007894276e-05,0.00013841777436638723,0.00026491843484357933,9.94898756721299e-06,4.5169095644474615e-06
2CXO J100030.7+014711,AGN,AGN,0.9996981323207371,0.9996981323207371,0.00019152960428762243,1.0843732369688736e-05,7.284792085668235e-05,1.19563227179047e-05,0.002444132485433487,4.2853123856718695e-05,2.2880125104411583e-06
2CXO J174058.3-534153,STAR,STAR,0.9040937410662092,5.105848776044017e-06,0.006268218032442411,0.0010563240933590162,4.937249175799972e-06,0.0006055921222793909,0.9040937410662092,1.3059602761484054e-05,2.0688130849153093e-06
2CXO J005614.6-011828,AGN,AGN,0.9976376888166344,0.9976376888166344,2.3822197243981456e-05,0.0003833792786509703,4.134288180905557e-06,0.00013571694981663252,0.0004384569471773568,0.08312371491389207,2.1795307820809485e-06
2CXO J174430.0-295356,YSO,LMXB,0.8482222197309074,7.666537371455339e-05,0.4833565651655063,0.00044322028303839944,0.8482222197309074,0.005986872784487924,0.0019796271561241443,2.3846481601452206e-06,0.39126342874263564
2CXO J202916.2+401105,YSO,YSO,0.9998395873284222,4.015700088897248e-05,1.248739499424518e-05,5.350179280113037e-06,3.914863350185818e-06,0.0001339055004941504,0.010462934641942744,2.9808760716026388e-06,0.9998395873284222
2CXO J003927.9+031853,STAR,STAR,0.9998119601781138,0.0009383397896330878,4.7656052919183686e-07,1.0650639767353352e-05,3.781721782813486e-06,2.0496338834412783e-05,0.9998119601781138,9.105168825216753e-06,1.168412852261246e-06
2CXO J201536.9+371123,CV,CV,0.9551926574279286,0.001773633833225253,0.9551926574279286,0.0001520266712859298,2.55516982615144e-06,0.0016733957374327185,0.10297178842908784,0.0002175625441703596,0.0007760333854729933
2CXO J171924.9-370613,STAR,STAR,0.9987073953122221,9.664600913818348e-06,1.10863191199534e-05,0.00018532573607441541,5.435803130008744e-06,1.2725800833389777e-05,0.9987073953122221,5.22333153039411e-06,4.061227035063232e-05
2CXO J053515.4-052722,STAR,STAR,0.9997145879679281,2.388026883373464e-05,0.00326221958933318,0.00012738484453213384,3.7027649560708034e-05,1.2278219349954727e-05,0.9997145879679281,8.865654003461457e-06,2.7573274300254068e-06
2CXO J073703.9+653241,HMXB,HMXB,0.997918306260997,0.00026444220070726725,0.005564858833829127,0.997918306260997,9.098094062611903e-05,4.25295343306288e-05,0.00268835457264715,2.1467228881351026e-05,1.39763683967419e-06
2CXO J131733.5+290811,AGN,AGN,0.9842019932634561,0.9842019932634561,0.015553138329953323,0.008797746452696174,9.797345226778115e-06,0.005742602628001582,9.310516591953711e-05,0.00012808972772456067,7.5971324286046926e-06
2CXO J053359.9-703128,AGN,AGN,0.4672013212620206,0.4672013212620206,0.0008133029784145024,0.01428046548173384,2.864707839107601e-05,0.0007754897605156425,0.0015445475455170582,4.69272683695952e-05,1.0653632063669337e-05
2CXO J071848.5-245655,STAR,STAR,0.9998679641720508,5.084679678997646e-05,2.0049827703559315e-06,9.607298097887256e-06,7.946059251419472e-06,1.509517093440701e-05,0.9998679641720508,2.1207428156170363e-06,1.4365126463498592e-06
2CXO J064104.5+093830,STAR,STAR,0.997797195209299,0.00033255720691390716,0.000381780354455121,2.5955744331190723e-05,5.493516961767931e-05,9.715807408316476e-06,0.997797195209299,1.8388917866732338e-06,0.00011193076342278839
2CXO J181828.7-165454,YSO,YSO,0.9801082494623868,8.366136426487174e-05,9.289262263699912e-05,3.276070018838511e-05,0.24335998138970008,0.5528657895713074,5.579051986630812e-05,4.313558310309937e-05,0.9801082494623868
2CXO J064034.8+094545,STAR,STAR,0.9990570458422084,6.607202271266533e-05,0.00012242949122716752,3.354100573842154e-05,4.263817126661297e-06,1.0022865764446164e-05,0.9990570458422084,0.00026123020524582467,0.00043631122424163724
2CXO J111703.5+174440,AGN,AGN,0.930307753086879,0.930307753086879,0.00028621833156346714,8.444430563852975e-05,3.5606192686663204e-06,0.00014383170743876612,2.543464367762638e-05,0.046095019714137944,1.3793560405549697e-06
2CXO J032918.7+312325,STAR,STAR,0.9981836682450577,9.752028131220204e-05,0.00011141145871849485,0.0030554488670769494,7.849974066348795e-06,1.4572422788647501e-05,0.9981836682450577,0.00032923639602630024,2.3575389135995595e-06
2CXO J100153.2+022436,AGN,AGN,0.9996237828770258,0.9996237828770258,0.0007140272741404502,1.5245100443640392e-05,0.00030976806301977053,2.393929133466596e-05,7.327928078955762e-05,3.011546859290323e-06,5.046887153255347e-06
2CXO J140333.3+541759,HMXB,HMXB,0.9991659967682602,0.001893443017342546,0.0056510994028566445,0.9991659967682602,3.6621275792928653e-06,0.000639521648947815,0.0019492536237199593,4.461447889616914e-05,1.962651638606752e-06
2CXO J002408.4-720500,CV,CV,0.983698367684136,0.00010567262733252173,0.983698367684136,0.007211600691588275,0.00040083440141305533,0.010615009547666102,0.00010776846944982014,0.0002999497308063141,2.118776299541987e-06
2CXO J083322.5+331058,AGN,AGN,0.999797880285722,0.999797880285722,0.007660352075564178,7.909663201223137e-05,2.422366475524933e-05,0.00018045136687693133,3.2818207224815354e-05,1.0756906106796716e-05,1.4853671495926666e-06
2CXO J142848.3+350315,AGN,AGN,0.9999199380416037,0.9999199380416037,5.406647768385694e-06,1.6416212201090997e-06,3.6621275792928653e-06,0.00022244766446491955,3.268110744983926e-05,4.324397624563759e-06,3.212989020572433e-05
2CXO J053521.7-045312,STAR,STAR,0.9996967330166638,2.3740596075288042e-05,0.0022567389461351653,8.889033749070099e-05,9.593035762217152e-06,3.099649373245787e-06,0.9996967330166638,2.8634165001569334e-05,1.1186538598548877e-06
2CXO J180428.2-242547,YSO,YSO,0.9990952752018283,2.02515493980302e-05,6.041463268959242e-05,2.2084680772821008e-06,2.8650309652958602e-06,1.0572468782529432e-05,0.00653350046839828,5.085426054214371e-06,0.9990952752018283
2CXO J004259.3+411642,CV,CV,0.9998692027584484,0.00016986230657509724,0.9998692027584484,1.4254933931190189e-05,2.307601015191782e-05,5.709765363287638e-05,0.0005367721343503359,1.1753738361280592e-05,4.829336954035545e-06
2CXO J181846.1-135437,STAR,STAR,0.9932188706407372,7.245599159481694e-06,0.0019376871939153996,1.0253748136518658e-05,9.309704528092846e-06,0.00018390425224822408,0.9932188706407372,2.316342365066434e-06,0.06742060852516331
2CXO J053515.9-052152,STAR,STAR,0.8473123969699174,0.00021972847088418473,0.07724057174346065,0.005634781167456052,0.0002106602488009164,0.00021970898004125493,0.8473123969699174,0.0001367801600998764,2.0656525452682415e-06
2CXO J165405.1-415007,STAR,STAR,0.9982722697257268,2.9482981377559715e-06,0.0007030633165422987,0.012801288680620882,3.581044468547704e-06,4.981276148694729e-06,0.9982722697257268,8.690351875622528e-06,1.307687864070109e-05
2CXO J043005.8+351700,STAR,STAR,0.9989585743493534,1.8077654977999246e-05,0.00023866030242947688,5.0672806706110395e-06,5.411287031011348e-06,5.263483450406688e-05,0.9989585743493534,1.2749318076797378e-05,7.965136565804383e-06
2CXO J054134.5-015213,STAR,STAR,0.9918919444989563,0.003641081615820364,0.0025837116708595214,0.0005719714622567564,2.3797542965816726e-05,0.00056602416449911,0.9918919444989563,0.005082759406608789,6.1286236408396115e-06
2CXO J163310.9-474100,STAR,STAR,0.9994956184180706,1.0747756432422255e-05,6.344538448224266e-05,4.904743438989842e-05,0.0004466417567562765,2.4214911870845927e-06,0.9994956184180706,1.2882896985508538e-06,0.0013087454881116868
2CXO J061756.9+781607,AGN,AGN,0.9993452937112306,0.9993452937112306,8.44389270098071e-05,3.498245648888489e-07,1.2403508153249884e-05,0.22807941490121666,4.639051853990285e-05,1.8829965136774708e-05,1.07092409024225e-06
2CXO J100517.1-074319,LMXB,LMXB,0.9999644924781713,0.00010575746752800379,0.0004959983438742963,7.491599214687399e-05,0.9999644924781713,0.00012419150663154724,7.13524662441162e-05,7.997179075310268e-06,1.7327753306507043e-06
2CXO J181836.0-134736,STAR,STAR,0.9998977053722099,5.7271069858582816e-06,6.402922545238211e-06,7.772705544864604e-06,3.0245182245159066e-06,7.143836100772725e-05,0.9998977053722099,7.602569625169376e-07,1.7617638354094256e-05
2CXO J203207.8+401758,YSO,YSO,0.9998919510671547,0.0007967483867342065,5.54113842341953e-06,6.399152163609983e-06,4.638008163201723e-05,4.11498316634359e-06,0.001281300235246731,6.661879544904505e-06,0.9998919510671547
