name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J110119.3-773237,STAR,STAR,0.9962187818892331,5.7193412569529565e-05,0.0001723589779513443,0.0031997155457637928,1.1127997535223962e-05,3.846484518620546e-05,0.9962187818892331,9.554105783604284e-05,0.00020681627392489914
2CXO J175411.9-275123,YSO,YSO,0.9996064227213958,3.3325541888695886e-07,2.591403336831081e-06,4.938757480665768e-07,6.865414743450746e-07,5.128889886143226e-07,0.0003887105044211988,2.4880921620744385e-07,0.9996064227213958
2CXO J011956.0-201022,AGN,AGN,0.997813601972535,0.997813601972535,6.712396863049247e-05,7.696708780801675e-05,5.0534601279429025e-06,1.534802907341156e-05,0.0019794546488428834,3.424468285733917e-05,8.206150124673107e-06
2CXO J131135.6-012012,AGN,AGN,0.999398406113798,0.999398406113798,8.080524633984904e-06,0.00035053520385180644,1.3243545644239664e-06,3.834324630879242e-05,2.0918858705869424e-05,0.00013938390536242243,4.300779277439483e-05
2CXO J091555.0+441650,STAR,STAR,0.8190875946368615,0.1786042487107269,0.0002795534052359441,0.000805663250345916,5.622077833736174e-05,0.0006838428425387258,0.8190875946368615,0.00016927138858266217,0.00031360498737121917
2CXO J163558.9-474102,STAR,STAR,0.9999882974641907,1.5725200216727801e-07,1.877607065088583e-07,8.59420465101225e-06,6.969538774954469e-08,3.1774129133020633e-07,0.9999882974641907,1.723936465090172e-07,2.203488124027627e-06
2CXO J203250.6+405943,YSO,YSO,0.999879325196395,1.5578941074058377e-06,1.2229659333425096e-07,5.272046225053319e-07,1.0408359923204176e-07,3.052225386740219e-07,0.00011800484611218497,5.3256031679977844e-08,0.999879325196395
2CXO J071847.5-245833,STAR,STAR,0.9999747469478659,4.928171395227205e-06,9.211909779708912e-06,6.60253032886753e-06,2.79110006285002e-07,2.530880762739642e-06,0.9999747469478659,1.0773847968522362e-06,6.230650644761594e-07
2CXO J014044.0-083712,AGN,AGN,0.749563278364551,0.749563278364551,0.0001154047939314407,0.0021469725058384237,1.8988067254660407e-05,0.0001913649112761225,0.003781240921915021,0.2441751944428373,7.555992396138122e-06
2CXO J123023.9+413840,HMXB,HMXB,0.999712422197582,0.00016448725635735825,9.88354219716621e-05,0.999712422197582,1.0338203538602109e-06,9.687543119534966e-07,1.5050857164741978e-05,6.826451786026052e-06,3.752404723170173e-07
2CXO J172428.5-341754,YSO,YSO,0.999933137883635,2.9992929269495653e-07,1.7958933641781188e-06,1.2734539867774353e-06,1.475414450347925e-07,1.382715645081922e-06,6.180221155453496e-05,1.6037107674576895e-07,0.999933137883635
2CXO J100520.8-074140,LMXB,LMXB,0.9999978439137651,6.919024280487296e-07,1.6271559562230674e-07,2.2696638930117583e-07,0.9999978439137651,4.6327012966874795e-07,4.7650000214524865e-07,1.2167171209435533e-07,1.3059977815733419e-08
2CXO J071840.6-245636,STAR,STAR,0.9999650210021164,4.765128475688557e-06,1.3436773402154104e-05,9.420081535487327e-06,3.5643414669023415e-07,3.4889365918029724e-06,0.9999650210021164,1.5966419409608576e-06,1.9150017909818054e-06
2CXO J203416.4+411019,YSO,YSO,0.9999813962722253,1.0614935701013323e-06,3.903209557048418e-08,1.1105375783726491e-06,5.227807454751246e-08,2.1596306956977955e-07,1.605272555043891e-05,7.169783617376411e-08,0.9999813962722253
2CXO J071837.6-245706,STAR,STAR,0.9998130806625395,1.127868286014522e-05,1.4325713964125006e-05,2.7367372338067064e-06,1.9391974806054588e-07,0.00015568228241744233,0.9998130806625395,2.389918792285541e-06,3.1208244451567784e-07
2CXO J180400.0-241954,YSO,YSO,0.8503789934269835,1.7704135873810777e-05,0.0011088083820856097,3.9164108525571735e-05,5.447409933191181e-06,3.164423896857333e-05,0.14840173505650464,1.6503241125009534e-05,0.8503789934269835
2CXO J063101.3+045610,STAR,STAR,0.9998242230279346,4.248265638819197e-06,4.844236047614597e-06,0.00011622278644751105,5.42945160495088e-07,1.103788509323116e-05,0.9998242230279346,1.8371942172897685e-06,3.7043659460699845e-05
2CXO J053518.2-052307,STAR,STAR,0.9999696408100761,1.0137377434751727e-06,3.5997602368312946e-06,1.4191747225429156e-05,2.650347061944955e-06,7.743005614333107e-06,0.9999696408100761,7.650987592718854e-07,3.954932826374402e-07
2CXO J121515.6+470656,STAR,STAR,0.9999126694513296,3.5888400185109835e-05,4.1069501358887097e-07,4.998901954707453e-05,1.2948254322766753e-07,5.760172955253187e-07,0.9999126694513296,2.3371048242246665e-07,1.0322360349132809e-07
2CXO J213715.4+572717,STAR,STAR,0.9980294346479847,0.0012889970499507944,4.88012247192465e-05,0.00025707272250486204,5.250140294404282e-05,0.00010265099028727098,0.9980294346479847,3.915475638318816e-05,0.00018138720522609735
2CXO J150130.6-413405,STAR,STAR,0.99998087401151,5.711815417612224e-06,2.4693512597184273e-07,8.82101843701092e-06,6.25052237889218e-07,2.370637008522762e-06,0.99998087401151,1.2104400862164025e-06,1.4009017675436824e-07
2CXO J064036.6+095203,STAR,STAR,0.9969869980222377,5.755323650752205e-05,1.7304540090027399e-06,1.529310871453292e-05,1.834922320168243e-06,4.478104886400006e-06,0.9969869980222377,1.564229971364148e-06,0.002930547921353493
2CXO J003444.5-431554,AGN,AGN,0.9995479236045767,0.9995479236045767,5.4285453515852164e-05,3.132256827514678e-05,9.82465601487782e-07,9.274361630113697e-05,1.7518567986525723e-05,0.0002525645846730694,2.6591390700097863e-06
2CXO J100516.2-074235,LMXB,LMXB,0.9999972454888199,5.579661846048288e-07,3.193385618925308e-08,1.1713521866631384e-06,0.9999972454888199,2.91342542970293e-07,5.080635383874503e-07,1.8081683868168628e-07,1.3036032767807817e-08
2CXO J071846.4-245709,STAR,STAR,0.9997894215381135,2.102661949428152e-05,4.8564363526438936e-05,7.308168123127307e-05,2.3346565191041243e-06,5.2364891608419523e-05,0.9997894215381135,6.265793612209936e-06,6.94045589470007e-06
2CXO J224706.1+033951,AGN,AGN,0.9999829937412019,0.9999829937412019,9.881258052564636e-07,5.3826750931477745e-06,3.191605144563565e-07,4.941508089264185e-07,2.928690025745141e-06,1.928060354706341e-06,4.965396195777656e-06
2CXO J213716.3+572640,STAR,STAR,0.9983316234746877,0.0014989889955196556,1.6036941487968025e-05,4.610744719971175e-05,8.4370124552104e-06,6.188295975046114e-05,0.9983316234746877,1.4315243415728472e-05,2.2607925483550685e-05
2CXO J123549.3+621537,AGN,AGN,0.9999895595707842,0.9999895595707842,1.9103901475667886e-06,1.9084944602878284e-06,1.3564258079848306e-07,1.3647142828244796e-06,2.8873220268836556e-06,2.034258452037708e-06,1.996072657051483e-07
2CXO J145359.4+033147,HMXB,HMXB,0.9964567176642567,0.0005563015235065193,0.001624217867853021,0.9964567176642567,2.339248089952296e-06,0.00015090279271043805,8.015817933183642e-05,0.0011235609800160913,5.801744235691898e-06
2CXO J205819.5+435354,STAR,PULSAR,0.6576801149961526,0.0012647117277832145,0.0005936410113907441,0.00317386236660986,5.697851336518321e-05,0.6576801149961526,0.2577240007695386,7.036429423065611e-05,0.07943632632092916
2CXO J053525.3-052411,STAR,STAR,0.9999809108619472,6.7020735462772425e-06,2.4421543073187678e-06,6.390693263857906e-06,1.3565416451513647e-07,2.858679990622742e-06,0.9999809108619472,2.4606158413799024e-07,3.1382119592033415e-07
2CXO J022353.6+421221,AGN,AGN,0.6342428113739774,0.6342428113739774,0.00014672255120288846,0.08435952667917307,7.968144485271361e-05,0.0005003132786900093,0.27958808748537683,0.0009082919906404341,0.00017456519608669612
2CXO J171521.8+601647,AGN,AGN,0.9999907018416997,0.9999907018416997,6.738526585918434e-06,5.244425427655063e-07,7.409788099931026e-08,1.6158288424570232e-07,1.2997974423835815e-06,2.1679703720220837e-07,2.8291392658542056e-07
2CXO J085145.8+110917,AGN,AGN,0.9999513769527377,0.9999513769527377,2.517400557257556e-05,5.832200377878914e-07,1.4080863999270196e-07,7.699163594981442e-06,1.4115185534759129e-05,5.969084927158544e-07,3.137553893247193e-07
2CXO J124310.3+155348,AGN,AGN,0.9999958027169384,0.9999958027169384,2.826264223982307e-07,2.624203897847392e-07,5.6854480653414935e-08,3.393011330005702e-07,2.221796799929863e-06,7.615265576566608e-07,2.727572780082437e-07
2CXO J042957.0+351058,STAR,STAR,0.9998445171881869,6.787995622979311e-06,7.873076363355434e-05,5.1914718576858604e-05,1.873407998325644e-06,6.0449362845925455e-06,0.9998445171881869,9.43392942635942e-06,6.970602703665226e-07
2CXO J043015.6+351737,STAR,STAR,0.9987308186023979,0.000318431150877715,0.00013539153514505113,0.0006560448150293023,8.112998981820658e-06,9.260940698277942e-05,0.9987308186023979,3.1082999245895675e-05,2.7508491339631346e-05
2CXO J053524.6-052435,STAR,STAR,0.999964055878795,9.903382264649711e-07,2.9436915945524787e-05,3.2438300710476135e-06,1.691702170155214e-07,1.1521284079897823e-06,0.999964055878795,4.605644591427081e-07,4.91173878098136e-07
2CXO J100521.5-074139,LMXB,LMXB,0.9999980052740963,3.3905366223959815e-07,6.94186495203473e-08,9.83131540388274e-07,0.9999980052740963,4.0470799545023815e-07,1.2700164390151677e-07,5.2353745943798363e-08,1.9058666334055396e-08
2CXO J140108.7+025649,AGN,AGN,0.6695014952782637,0.6695014952782637,0.05568262549832033,0.11373005218197287,0.001328136350923453,0.007755126611655707,0.05724594515036865,0.09356700068541969,0.0011896182430754317
2CXO J025843.7+194037,STAR,STAR,0.9995399174102201,2.9025239163376434e-05,2.670032724124431e-06,0.0004045654702080957,2.3878319593894855e-06,1.2585517650394198e-05,0.9995399174102201,6.165808241590395e-06,2.6826898327700844e-06
2CXO J053539.6-052750,STAR,STAR,0.9999832482436785,1.4670001525750943e-06,3.00853215682709e-07,1.3565199425546905e-06,1.125943332807261e-05,1.0102581555499135e-06,0.9999832482436785,3.526283787186338e-07,1.0050631484204223e-06
2CXO J071846.7-245822,STAR,STAR,0.9999236189667827,9.540681531846919e-06,1.5615302885008633e-06,1.2796680421295266e-05,6.47017373426974e-07,1.2404945900476468e-05,0.9999236189667827,3.722175061692187e-05,2.208427084811374e-06
2CXO J111119.6-610858,STAR,STAR,0.9999892949533646,1.4217580395275318e-07,3.9848760921686644e-06,5.010144932191888e-07,1.7210577753611363e-07,1.1145077475981476e-07,0.9999892949533646,3.923390238763231e-07,5.401084669833327e-06
2CXO J214329.3+660331,STAR,STAR,0.9999956423273385,1.4989170034582635e-07,9.913691922413235e-07,2.577070935195428e-07,4.756245517265937e-08,2.581182230626654e-06,0.9999956423273385,2.7239142288731814e-07,5.756856677198906e-08
2CXO J084234.9+362503,AGN,AGN,0.9996377689788102,0.9996377689788102,4.2481348322035047e-07,4.3603250782140836e-07,2.917900280118694e-06,5.829226309591888e-07,0.0003567960160742749,3.846760629134284e-07,6.886601503722561e-07
2CXO J133442.7+375914,AGN,AGN,0.9999931737315679,0.9999931737315679,1.0472736715317046e-06,3.926919107657007e-06,7.063657383189387e-08,5.216935560423591e-07,7.244193377299408e-07,2.461207618132111e-07,2.8920542353371075e-07
2CXO J100311.3+014701,AGN,AGN,0.9998784935145538,0.9998784935145538,3.1604360507133454e-05,5.3771748504254506e-05,4.310344767736683e-07,1.0268185014173551e-05,7.424839573883648e-06,1.749149107659133e-05,5.148262937316888e-07
2CXO J133529.7+380432,AGN,AGN,0.9999705158209474,0.9999705158209474,4.305169443874874e-07,1.5692593673571405e-05,1.648611333993981e-07,5.185200835415591e-07,2.2936559221567673e-06,9.364737085403062e-06,1.019294210275308e-06
2CXO J073726.1+653922,HMXB,HMXB,0.9997793939266929,0.00011061427906416492,5.478296731181669e-06,0.9997793939266929,3.9860299583097844e-07,6.249267320756789e-06,9.441983144326507e-05,3.0825637065857802e-06,3.6323204552879786e-07
2CXO J083318.2+331350,AGN,AGN,0.9999762929790601,0.9999762929790601,2.0132676060372574e-05,9.249017031326807e-08,8.935339677802319e-08,1.9552391443344828e-07,9.237893040360815e-07,2.190707791813943e-06,8.248030204008452e-08
2CXO J060106.6-234008,HMXB,HMXB,0.9720561274884149,0.0034478160180353833,0.004367252043488756,0.9720561274884149,0.00018205872243649224,0.0017879452522969795,0.00467148143143807,0.013462215539125893,2.5103504763974047e-05
2CXO J140034.7+004733,AGN,AGN,0.9999955118201955,0.9999955118201955,5.920724595002897e-07,8.382906651924225e-08,2.503223037080149e-08,1.5289283609689015e-07,3.4006942869929472e-06,9.085845103811851e-08,1.4280047395123627e-07
2CXO J165913.2+210115,AGN,AGN,0.9999505214449026,0.9999505214449026,3.240807764569441e-05,1.5555582804498006e-06,6.593503470532995e-07,8.818944937224892e-06,2.937202890724914e-06,2.062488576564393e-06,1.0369324196840104e-06
2CXO J132950.3+471322,HMXB,HMXB,0.9999158850155805,5.711067110124031e-06,2.9167503435701867e-06,0.9999158850155805,1.5564770933449958e-07,5.400484959568107e-05,4.877882559108412e-06,1.6269489037101324e-05,1.7929806445688773e-07
2CXO J025808.8+132223,AGN,AGN,0.481557897765615,0.481557897765615,0.0017519269607799571,0.020240196903255535,2.6502942642975566e-05,0.005856631015752649,0.4618880132302701,0.0286480559807264,3.0775200957334075e-05
2CXO J095548.1+410955,AGN,AGN,0.9999954544486982,0.9999954544486982,9.658551141013352e-07,2.659809089859835e-07,5.7218050318765947e-08,7.185573745060327e-07,1.4489306419204395e-06,9.98322782413678e-07,9.068642968771879e-08
2CXO J073637.9+653815,HMXB,HMXB,0.999815818524165,2.948194187645721e-05,5.04194374822026e-06,0.999815818524165,4.340652603538902e-07,1.5934055670122714e-05,0.00012958228371634192,3.254198294365076e-06,4.529872690320198e-07
2CXO J101802.9-012914,AGN,AGN,0.9999950171604242,0.9999950171604242,7.819555415115503e-07,5.821491059592332e-07,4.643666783184906e-07,1.0777759331930114e-06,1.2605255882437751e-06,4.935662590362574e-07,3.22500469532227e-07
2CXO J214018.0-234920,AGN,AGN,0.9999882226846406,0.9999882226846406,1.4943824560506375e-07,3.2508256410977294e-06,1.35313204938981e-07,6.207634283862097e-06,6.755392285961735e-07,7.620283750080687e-07,5.965363804836231e-07
2CXO J220602.6+293002,AGN,STAR,0.41140592912647234,0.2958607408372766,0.026294023222500507,0.14514556187299288,0.00249975295576341,0.10988770385577833,0.41140592912647234,0.008055116108187897,0.0008511720210280856
2CXO J104516.3+591133,AGN,AGN,0.9991880508853013,0.9991880508853013,0.00013136286229486333,1.8436521547237768e-05,3.875220734397252e-07,1.533614978827575e-06,1.3430843409323567e-05,0.0006460736706650668,7.240797299171888e-07
2CXO J073751.2-303940,PULSAR,PULSAR,0.4484276105885983,0.03641091304575151,0.1724358352126536,0.0017683628046554513,0.0006732307432058572,0.4484276105885983,0.02856181323073614,0.3115678189429292,0.00015441543146998914
2CXO J084102.8+131715,AGN,AGN,0.99997191784126,0.99997191784126,7.044261754520405e-07,2.140318261496607e-05,2.2489597120713432e-07,1.4543994560886752e-06,3.691023708021426e-06,2.1864001604087274e-07,3.855907980638985e-07
2CXO J092013.1+640439,ULX,HMXB,0.6906741909297204,0.10912142535117346,0.002735201771216117,0.6906741909297204,0.0005075597029793584,0.033954670351706226,0.036686744553906844,0.1255045416809729,0.000815665658324684
2CXO J100512.8-074310,LMXB,LMXB,0.9999974802775183,7.357150735508389e-07,2.1934452710352572e-08,1.3641777787587656e-06,0.9999974802775183,6.529331485288178e-08,2.552526026585424e-07,6.738614645688923e-08,9.963112667769052e-09
2CXO J141500.4+520658,AGN,AGN,0.9999820377507594,0.9999820377507594,8.002344181154548e-06,1.5185449032570915e-06,1.026261437128219e-07,3.0300935425467146e-07,5.928812802839742e-06,8.228724316107616e-07,1.2840394236856982e-06
2CXO J024138.7+002736,ULX,ULX,0.9170633249917215,0.08028932517770991,0.0011945253819319699,0.0012826261147764078,1.210324980306061e-05,8.018194139939457e-05,7.098648157931836e-05,0.9170633249917215,6.926661078387817e-06
2CXO J163647.1+410335,AGN,AGN,0.9999978747167841,0.9999978747167841,2.743843820243966e-07,9.608677439987058e-08,5.361130204787291e-08,5.597404947641364e-07,3.900761238115796e-07,1.4065718927257977e-07,6.107269497816365e-07
2CXO J162338.2-263154,PULSAR,CV,0.7569081753795459,0.0002989916215023134,0.7569081753795459,0.0253585543082739,0.00028802750345847955,0.10073103991317121,0.1156791997348112,0.0006299308640978594,0.00010608067513950542
2CXO J124246.0+122405,AGN,AGN,0.9999650310434791,0.9999650310434791,1.511075666753657e-07,7.984613800671861e-08,3.892316979708308e-08,3.7472450740335645e-07,3.3894852392741356e-05,3.815352232612483e-07,4.7967523229677483e-08
2CXO J033149.5-274320,AGN,AGN,0.9996811076764902,0.9996811076764902,8.725440979916374e-06,1.4156917495604024e-05,2.2414375687897396e-07,2.0163640875211312e-06,3.348460587143762e-06,0.00028977030529024085,6.506913123273786e-07
2CXO J112401.1-365319,PULSAR,ULX,0.9770148690310225,0.008272174727617031,0.005205419373512355,0.0032466090197514714,0.0001063367155538518,0.001627847381640921,0.004399093424680001,0.9770148690310225,0.00012765032622161739
2CXO J185650.9+024547,PULSAR,YSO,0.8702523986612187,0.015171038596188192,0.0015539182376996651,0.0006065257298209729,0.004940506959219856,0.1050172011324424,0.002282612372300052,0.0001757983111101099,0.8702523986612187
2CXO J012433.5+034733,HMXB,HMXB,0.999497741350233,0.0002434480340220459,4.102928939719601e-07,0.999497741350233,1.1761416231999374e-07,3.8475233437854416e-07,1.2316584442877678e-05,0.00024547234692577874,1.0902498564640772e-07
2CXO J140507.8+533952,HMXB,HMXB,0.9982440633768539,0.0016149110729274535,1.86662657999353e-06,0.9982440633768539,2.5174213118289903e-07,1.0722102424543756e-05,4.906475992455142e-06,0.00012254731489647622,7.312881939164154e-07
2CXO J120149.8-185107,HMXB,HMXB,0.9975723261239651,2.7248475247199017e-05,5.812772499854761e-06,0.9975723261239651,5.337295710364912e-06,6.843390160926582e-05,4.0470001702353926e-05,0.0022788355527968754,1.5358764687678681e-06
2CXO J112114.8+530913,HMXB,HMXB,0.9992347898383926,0.00047846637120321084,6.268708321405622e-05,0.9992347898383926,9.334558093177129e-07,3.379315847921773e-06,3.31311518751834e-05,0.00018584298511367428,7.6979854382057e-07
2CXO J101822.9+412742,ULX,ULX,0.997044523600103,0.0023061991875531892,3.34957752122602e-05,0.00043972058303968326,3.969904333702593e-06,0.00010036104401986063,6.740288357463815e-05,0.997044523600103,4.327022163677115e-06
2CXO J031939.9-192550,ULX,ULX,0.5500947105473086,0.4458939406441828,4.799180623455042e-05,0.001561365455183804,1.3357601324316957e-05,0.001956680198027668,0.00041933728140085963,0.5500947105473086,1.2616466337374758e-05
2CXO J002410.0-720441,CV,PULSAR,0.6254081014738169,0.001930062252805847,0.3597230255265133,0.008598854694338395,0.00014805514839925764,0.6254081014738169,0.0030430877294611368,0.0008666317862808941,0.00028218138838434855
2CXO J104538.8-595815,YSO,YSO,0.999946493328033,2.1892948906143033e-06,5.043857404022043e-07,2.216734410098961e-05,6.770698602776005e-08,1.5466343554964256e-06,2.2406182006342274e-05,4.6251238872777285e-06,0.999946493328033
2CXO J172054.9-354419,YSO,YSO,0.9999790036913483,4.034598707891555e-07,9.299867269356943e-07,8.519983850247765e-07,2.333759975057616e-08,2.2189208074701502e-07,1.841922425442438e-05,1.4640973409805398e-07,0.9999790036913483
2CXO J203305.8+411635,YSO,YSO,0.9985991430814557,2.3038746672213295e-05,2.9146941510580135e-07,6.194967395358643e-06,1.964155802920823e-07,7.60574138343489e-07,0.0013701304352036739,2.443101393383897e-07,0.9985991430814557
2CXO J085916.9-434423,YSO,YSO,0.9995325363332881,4.181267620960121e-06,1.612211306949023e-06,2.348854195937537e-05,4.504412051116653e-07,8.926662387046321e-06,0.00042732475504703377,1.4797871855769948e-06,0.9995325363332881
2CXO J203109.2+411904,YSO,YSO,0.995894207049084,0.0001880859690440289,0.0010043013754748114,0.0004307636426877119,6.594611070133587e-05,0.0007604875682272717,0.0015724709395811165,8.373734519967482e-05,0.995894207049084
2CXO J203209.1+401739,YSO,YSO,0.9953189625745524,1.0506624973210337e-05,9.299527819387153e-07,5.786989840063883e-06,1.8685645900709122e-06,8.428493769515904e-06,0.004648896488634707,4.620310857981559e-06,0.9953189625745524
2CXO J104337.8-595515,YSO,YSO,0.9999849443508764,1.6642509537578643e-06,3.255939735243379e-08,3.424194440929317e-06,1.568767166899041e-08,9.276913526009353e-08,9.76943090598621e-06,5.675661866596305e-08,0.9999849443508764
2CXO J110913.8-762839,STAR,STAR,0.9998846789997116,5.098611663531272e-06,1.6477035571340512e-05,5.2277913997107865e-05,1.4884938757497761e-06,2.4536874666639545e-05,0.9998846789997116,5.431869419417666e-06,1.0010201094757888e-05
2CXO J071845.6-245346,STAR,STAR,0.9999489441927698,1.0434589417962834e-05,7.524361737605756e-06,2.5000934254948277e-05,3.6016880094855796e-07,4.9278540816119835e-06,0.9999489441927698,1.896827101545616e-06,9.110718354512068e-07
2CXO J085942.5-472629,YSO,YSO,0.9999516767131584,3.8879734166901836e-07,2.5033843697759153e-07,5.442786557715542e-07,4.1494718800075694e-07,5.2209014899077635e-08,4.66554668792213e-05,1.7249325079954605e-08,0.9999516767131584
2CXO J203904.4+421533,YSO,YSO,0.9999552220042818,2.9924905888586202e-06,9.489586384659686e-08,6.401187605577663e-07,1.3023772170891716e-07,2.8186702699894686e-07,4.059363748194909e-05,4.474827437560995e-08,0.9999552220042818
2CXO J172825.5+855332,STAR,STAR,0.9999985132286526,2.0698368965998468e-07,2.7476663827844286e-07,6.931793555876976e-08,2.4530536060697435e-08,6.272475961825721e-07,0.9999985132286526,2.642977179823337e-07,1.9627233557315935e-08
2CXO J194129.2+401124,CV,PULSAR,0.9839712236025149,0.0021451134201583345,0.007635603743110403,0.000402401084128956,4.864720205138009e-05,0.9839712236025149,0.002545776748653254,0.003196871054112085,5.436314527072254e-05
2CXO J064042.1+093337,STAR,STAR,0.9999953088766583,2.345722646369532e-07,1.4926252014491178e-06,1.8863531562461746e-06,1.5636792080169584e-07,4.672596446996423e-07,0.9999953088766583,1.0796802023238817e-07,3.4597713360917165e-07
2CXO J172445.7-340939,STAR,STAR,0.9999866247956255,1.472468713592788e-07,6.569226440562611e-06,6.047559013828905e-07,3.478985830840343e-08,4.907473826135153e-07,0.9999866247956255,8.861546062252721e-08,5.439822459608343e-06
2CXO J053914.9-023137,STAR,STAR,0.999997211942838,4.146252558303535e-07,9.554409382979349e-08,1.7664896848836764e-06,2.8715376951431776e-07,1.3935090522481603e-07,0.999997211942838,5.7296199221454944e-08,2.759725347980869e-08
2CXO J053522.1-052213,STAR,STAR,0.9999771760269468,1.1901948586456657e-06,1.4354653306498087e-05,2.7553732764265628e-06,1.9602088365160262e-07,3.189967229613548e-06,0.9999771760269468,9.063673751499125e-07,2.3139612327208158e-07
2CXO J181901.7-134325,YSO,YSO,0.9999860113449843,6.184020076509019e-07,4.132143432906884e-07,1.5300822511868018e-07,2.4506472517046225e-08,2.3409471404082074e-07,1.250087644232676e-05,4.45528107598696e-08,0.9999860113449843
2CXO J042202.1+265730,STAR,STAR,0.9999412175476257,3.648873044158568e-05,6.311871453767144e-07,1.596209832325447e-05,4.018394262637419e-07,1.8497538534988237e-06,0.9999412175476257,1.2934949898346346e-06,2.1553481943601818e-06
2CXO J203314.1+405838,YSO,YSO,0.9999334482316605,9.216548555576319e-07,1.0480641347686297e-07,7.297158757646908e-07,7.943379539334584e-08,3.6448886101708137e-07,6.42525824786574e-05,9.9086059722739e-08,0.9999334482316605
2CXO J053514.5-052903,STAR,STAR,0.999923137289399,8.338825833137754e-06,1.6816000488344577e-05,1.8758413550393507e-05,3.887589984755511e-07,2.7628295775260228e-05,0.999923137289399,4.01549078594831e-06,9.169251694272791e-07
2CXO J174705.3-280859,STAR,STAR,0.9999899653142845,3.455242873155022e-07,2.5207757935361857e-06,6.643888168682822e-07,4.079888304101606e-06,4.068430658982604e-07,0.9999899653142845,1.264386742919168e-07,1.8908267732318124e-06
2CXO J190153.6-365708,STAR,STAR,0.9999039235225328,1.6001739657128854e-06,8.893834761331692e-05,3.443980573018029e-06,3.6074563424582367e-07,9.641677659113762e-07,0.9999039235225328,3.1864039083718337e-07,4.50421524475781e-07
2CXO J085930.5-434445,YSO,YSO,0.9988516222915851,4.642177299831076e-06,0.00012140048994714203,1.9364958761770204e-05,5.341805823079041e-07,2.0821848995354883e-05,0.0009742803774067467,7.333675421841396e-06,0.9988516222915851
2CXO J110407.8-585047,STAR,STAR,0.9999853577251014,8.535043672962613e-08,5.544491961882338e-07,5.106252931093091e-07,7.424543135292251e-08,7.499340268032102e-07,0.9999853577251014,2.805002235103028e-07,1.2387170291054704e-05
2CXO J030518.4+034600,STAR,STAR,0.9999974887161032,2.998744784524434e-07,3.932550772444216e-08,1.7897653861663308e-06,5.428815967047291e-08,2.4570855106975203e-07,0.9999974887161032,5.112049582689111e-08,3.1201318086780343e-08
2CXO J181855.5-205038,YSO,YSO,0.9978304070496136,8.302415026841347e-06,6.037069518580747e-05,1.1876464233780863e-05,1.6421890178279878e-06,4.641253962824812e-05,0.0020369636206445624,4.025026649496462e-06,0.9978304070496136
2CXO J180949.0-233816,STAR,STAR,0.9072783494084251,9.4124245068794e-05,0.006318556555780085,6.798207181716204e-05,3.204053078944161e-05,0.0006469189210120578,0.9072783494084251,6.569211620114694e-05,0.08549633615090631
2CXO J215340.5+623525,STAR,STAR,0.9999337683094952,3.483816392080762e-06,4.658970894256069e-05,2.8093176174745915e-06,1.497391806975374e-06,9.38677804780997e-06,0.9999337683094952,1.660295031434794e-06,8.043826664830737e-07
2CXO J045529.3-662311,STAR,STAR,0.9995966316393413,2.400630164349578e-05,5.385629891467179e-05,0.0002190830577083054,3.217169625675442e-06,8.836344667517288e-05,0.9995966316393413,6.197970018191495e-06,8.644116073080838e-06
2CXO J172345.0-341508,YSO,YSO,0.9982722304561319,2.9435015103047587e-06,0.00010280043463814693,7.326954446428018e-06,4.383799676038214e-07,6.457788913285639e-06,0.0016029684184304877,4.83406596182806e-06,0.9982722304561319
2CXO J141402.5-614130,STAR,STAR,0.9997433844578418,1.6937688216971327e-06,2.516392089292775e-07,0.000248505949554682,1.4797644296799886e-06,1.18200638699151e-06,0.9997433844578418,3.3127020816799987e-07,3.1711435482376232e-06
2CXO J032902.1+311611,STAR,STAR,0.9999504366699988,2.8309891692119777e-06,3.308729901580385e-06,3.461320598219343e-05,3.16594958083749e-07,7.142868163569652e-06,0.9999504366699988,7.775667279924806e-07,5.733750987348224e-07
2CXO J013644.7+661301,STAR,STAR,0.9998541645636138,4.970068082481709e-06,8.268002071823508e-06,1.747032032644527e-05,1.3390681389212748e-06,4.851819504601871e-05,0.9998541645636138,6.366043801292547e-05,1.6093447078189672e-06
2CXO J053536.3-053136,STAR,STAR,0.9999889634355895,4.079696732748947e-06,6.693023756215196e-07,3.0413583315105914e-06,3.4571796517042936e-07,1.1208274207842505e-06,0.9999889634355895,6.011296808728285e-07,1.178531903729973e-06
2CXO J123346.5+132222,AGN,AGN,0.9999942580976062,0.9999942580976062,5.638669795517103e-07,2.196759480952467e-07,1.3255703000484917e-07,1.12869974654705e-06,2.7203185846709175e-06,3.729789433346486e-07,6.038051616220891e-07
2CXO J180419.2-242254,YSO,YSO,0.9961832618312658,5.006212259814403e-06,2.2794309474383364e-05,1.469376973998389e-05,1.8534248515994926e-06,2.3330678326109277e-05,0.003741179644095568,7.880129986732604e-06,0.9961832618312658
2CXO J171516.5+632944,AGN,AGN,0.9999549925313597,0.9999549925313597,1.3707556386179902e-06,5.293783447039848e-07,3.6800905063888044e-07,1.6657784550516827e-06,3.733590105304965e-05,3.032260256351895e-06,7.053858419970346e-07
