name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J114153.3+021924,AGN,AGN,0.9531201343602294,0.9531201343602294,0.0032881413776777433,0.0036419384076598255,0.0006519804082947256,0.0022576418592961008,0.0007426856004605527,0.03573997904952141,0.0005574989368602921
2CXO J015759.7+374038,STAR,STAR,0.9988860156791205,4.534711676640133e-05,0.00017337165757686396,0.000247066586021233,3.678106999574961e-05,0.0002068032904058735,0.9988860156791205,0.00039345055225822173,1.1164047854891026e-05
2CXO J121541.1+361857,HMXB,HMXB,0.9889424246294634,0.0032323284470176703,0.000909082501255701,0.9889424246294634,0.0004902481398604189,0.00025216513406675357,0.0012490451507715342,0.004695820209903024,0.00022888578766134968
2CXO J174532.0-284715,STAR,STAR,0.9982987854434471,1.0330481540031195e-05,0.0009139973396143732,2.0156595929021155e-05,1.3675302671743605e-05,4.694729731119648e-05,0.9982987854434471,1.0132058707664715e-05,0.0006859754807787947
2CXO J030114.1+445350,AGN,STAR,0.9221465423147072,0.017839356214095024,0.016938148742566415,0.010573749693157953,0.0015205534012258232,0.015245631102545362,0.9221465423147072,0.01521005121979114,0.0005259673119111422
2CXO J205829.9-423634,AGN,AGN,0.9426889772976532,0.9426889772976532,0.04076706912729686,0.009034560804108912,0.00013332527470548042,0.0017170881191553027,0.004057959440507739,0.0004613286247291722,0.0011396913118431444
2CXO J162041.0-505459,YSO,YSO,0.9192538190482591,0.001322822284608402,0.0128396744257203,0.00401149176260086,0.0005516060485584671,0.042987340308242826,0.017703950961243897,0.0013292951607661646,0.9192538190482591
2CXO J162624.0-241613,STAR,STAR,0.828655215311726,0.0007407820998564233,0.12099419115281027,0.005923888691720648,0.0342157586089279,0.0016294783887903317,0.828655215311726,0.00126968449034089,0.006571001255827601
2CXO J203903.2+422334,YSO,YSO,0.9853529521196631,0.0005394299902382276,0.002098955028790028,0.00044357841136776795,0.0003457658076414898,0.0003131812286214864,0.010726228235068535,0.00017990917860949692,0.9853529521196631
2CXO J055527.7-680257,STAR,STAR,0.9969054769815022,0.0003911246298297291,0.0003478290977798738,0.0015005977061847327,7.895264666003651e-05,0.00034238675421838346,0.9969054769815022,0.0003137896050146716,0.00011984257881022292
2CXO J132941.6+471052,HMXB,HMXB,0.9854213994763805,0.0035166230617842123,0.0032276980978973163,0.9854213994763805,0.0009426270175200021,0.0012247028047299336,0.0013897925877501122,0.00399686062089371,0.00028029633304441645
2CXO J121249.8+065945,AGN,AGN,0.9968855373121145,0.9968855373121145,0.0009229572174225508,0.00020608550735525533,4.336811128606442e-05,0.00046485823728190047,0.0004608481649230766,0.0008867586174511616,0.00012958683216540584
2CXO J051853.0-690217,AGN,HMXB,0.40884102615033624,0.06185284001451036,0.09736582485700664,0.40884102615033624,0.05122717406447651,0.024808726944129098,0.03223143634230262,0.28154770839536203,0.04212526323187638
2CXO J073702.2+653445,HMXB,HMXB,0.833974362585549,0.00924371266255413,0.05570228582468535,0.833974362585549,0.025277426028576903,0.01519671056251112,0.027227914653286542,0.029198274317845718,0.004179313364991179
2CXO J004255.2+412046,CV,CV,0.7429521388711466,0.021321120196528653,0.7429521388711466,0.06293859252131692,0.016956250418935156,0.040710188502276264,0.08304000967691438,0.02575349808522404,0.0063282017276579455
2CXO J144344.7+423327,AGN,AGN,0.9951182162684334,0.9951182162684334,0.0025200779686022586,0.00038730504385658043,5.636631893114996e-05,0.0007301360722967829,0.0001556935708828661,0.0009132455805622572,0.00011895917643499897
2CXO J064056.5+095410,STAR,STAR,0.980893550016155,0.0004725136584276256,0.015737916602585195,0.0009258867793445328,0.00015034625707670792,0.0008873503610143054,0.980893550016155,0.0007363235570720329,0.00019611276832469247
2CXO J160839.7-390625,STAR,STAR,0.7365575551975486,0.0016423233225690151,0.19555406863152522,0.0069346447489502545,0.020919073665650458,0.024194124286022533,0.7365575551975486,0.0018407706327988004,0.012357439514935297
2CXO J033341.8-360731,ULX,HMXB,0.45375468070942393,0.08378056242744066,0.03391900513124757,0.45375468070942393,0.013176909968975623,0.009267736734182097,0.07151940283835444,0.33323589911387874,0.0013458030764969475
2CXO J073624.4+653735,HMXB,HMXB,0.9641316185067769,0.0044044890349466525,0.009624820825299403,0.9641316185067769,0.005646308025823386,0.0023522156347415787,0.0038126410491691695,0.008800904865143643,0.0012270020580991687
2CXO J172539.0-342429,YSO,YSO,0.9936779297713434,0.00011869584722197059,0.0006102786510255018,0.00038403622667103403,8.300507483820095e-05,0.0004829499620931047,0.00460752243210515,3.558203470197837e-05,0.9936779297713434
2CXO J104346.9-593318,YSO,YSO,0.7778571732744362,0.0014781745817218194,0.02274388644469737,0.012207239887946864,0.06833950071604362,0.004466778270656046,0.11074033770504119,0.002166909119457042,0.7778571732744362
2CXO J172534.4-342548,YSO,YSO,0.9952781909084948,9.997278292846887e-05,0.0008241423598641365,0.00031588813260909385,7.694734802463372e-05,0.0007650399640399247,0.002523546029689747,0.00011627247434921042,0.9952781909084948
2CXO J133530.3+375750,AGN,AGN,0.9936150920395891,0.9936150920395891,0.000747440699845045,0.0027104903322330157,6.667392653519056e-05,0.00015462669575750366,0.0001163507199782607,0.0025604716046343902,2.8853981427771686e-05
2CXO J175823.5+663950,AGN,CV,0.5731398296780628,0.06482418252167359,0.5731398296780628,0.08182059764082908,0.008608900675517145,0.05469825753631854,0.022958940985048623,0.1885071569433803,0.0054421340191701155
2CXO J105348.5+515713,AGN,AGN,0.9744704472596586,0.9744704472596586,0.0008004801952213389,0.021052452801230918,6.278274357038511e-05,0.00046666204811638,0.0011457191937697174,0.0019279161869786001,7.353957145411064e-05
2CXO J144428.6-012343,AGN,AGN,0.8696915775594546,0.8696915775594546,0.01750172161467876,0.029067767769206238,0.0009128817325741442,0.003702813978039183,0.0040136833857259075,0.06724211918971425,0.007867434770606883
2CXO J174044.6-534041,PULSAR,CV,0.8747699748260649,0.003405184549011292,0.8747699748260649,0.01917847430861439,0.010802686917182953,0.019244242527648798,0.06640201223659983,0.0028949618248186814,0.003302462810059281
2CXO J110457.9-584742,STAR,STAR,0.9981236180638071,5.423872235465229e-05,0.00015324169528047187,0.00026568148807915574,2.6034224602985074e-05,0.0009993312155566255,0.9981236180638071,0.0001441955997482174,0.00023365899057109792
2CXO J140219.0+542351,HMXB,HMXB,0.9280569823042265,0.026312751613842385,0.012796061558498986,0.9280569823042265,0.0010231498992936958,0.005456214241443166,0.004501573745064493,0.021324072760341897,0.0005291938772887816
2CXO J103843.3+533101,HMXB,ULX,0.6847511264430387,0.05333237707118487,0.01252754196657393,0.2339050519421562,0.0020228062363763493,0.007963139591850535,0.0041854941985725435,0.6847511264430387,0.0013124625502469495
2CXO J123636.6+621346,AGN,HMXB,0.33644212005699914,0.32975059153419356,0.06743035405772382,0.33644212005699914,0.006591122561604381,0.01231001415925035,0.00594299632070091,0.24001675956720614,0.0015160417423218026
2CXO J095632.3+694127,HMXB,HMXB,0.6092747539241264,0.2253872391355168,0.027396821157737082,0.6092747539241264,0.007966817595686824,0.013233860046435932,0.016527045235712298,0.09752380614080283,0.002689656763981716
2CXO J053448.1-052238,STAR,STAR,0.9917255322114467,0.0005682324539086344,0.0036927920878234307,0.0019664168915074355,0.0005760703866381497,0.0005487156481831939,0.9917255322114467,0.0003143578218988566,0.0006078824985934517
2CXO J051746.2+162658,STAR,STAR,0.9988937089711297,6.836664403714008e-05,0.0003894264282285928,7.657064938822194e-05,2.3156348493390222e-05,0.00029534420661847006,0.9988937089711297,0.000245208893676395,8.217858428074261e-06
2CXO J215444.6+623228,STAR,STAR,0.7990394326056935,0.0042173050683151445,0.03846978304021757,0.02088854998656983,0.013291479337823119,0.10281073935683112,0.7990394326056935,0.01539618441207195,0.005886526192477712
2CXO J024138.7+002736,ULX,ULX,0.7860489410060222,0.0698838570489016,0.01866548755035812,0.05993161542178671,0.0030631657666826285,0.053055186854956325,0.008027994514936364,0.7860489410060222,0.0013237518363560744
2CXO J005249.0+563909,STAR,STAR,0.9938291220195322,0.00011370664011117514,0.0009721391692073326,0.0013805739634113025,0.00038296609082265115,0.002901077939360495,0.9938291220195322,0.00038078402079660836,3.9630156758233894e-05
2CXO J171207.1-383049,YSO,YSO,0.991393920239111,0.00012858988157829593,0.0038227615944041067,0.0007921991898567484,0.0003365759328482851,0.0009217218943019581,0.002515417151889491,8.88141160102666e-05,0.991393920239111
2CXO J203908.6+422450,YSO,YSO,0.7951382549315958,0.007499959200649035,0.046760722900605504,0.025441261451958,0.012525837634751687,0.02955823302081215,0.05679404730828404,0.026281683551343776,0.7951382549315958
2CXO J095917.4+020522,AGN,AGN,0.9914509772884283,0.9914509772884283,0.002120158368654292,0.002764410663245614,0.0004007242316958989,0.00047847678482819595,0.00019438494745037713,0.002526581707188012,6.42860085090877e-05
2CXO J191533.2-241046,STAR,STAR,0.9610146102177103,0.0004899611671719277,0.006662793568121093,0.000539617810762502,0.00359737850709281,0.02323416667900233,0.9610146102177103,0.0004895895995590278,0.003971882450580228
2CXO J053512.5-052301,STAR,CV,0.25333818618368803,0.029097436170695847,0.25333818618368803,0.11729512434274983,0.1505246959864933,0.05917086260422942,0.17029915174466168,0.21268656893480872,0.007587974032673171
2CXO J012940.0+384210,CV,ULX,0.7425780656146183,0.012624056395436584,0.05351826087522726,0.04399961247678966,0.006569217496297887,0.1273102290520084,0.011427260520271284,0.7425780656146183,0.0019732975693507893
2CXO J104127.7+000305,AGN,AGN,0.9909100152174705,0.9909100152174705,0.0047639899602195685,0.0014537307991824744,0.0002756970285604202,0.0010697402013048257,0.00023352806946921417,0.001200622425442759,9.267629835037647e-05
2CXO J171144.8+584919,AGN,AGN,0.9942305957925434,0.9942305957925434,0.001026908307250612,0.0007983221825950888,0.00027898742312670145,0.0008544339462671385,0.0002059775330427404,0.002539052508431691,6.572230674276776e-05
2CXO J043000.1+351714,STAR,STAR,0.8266670044080973,0.00678964320420044,0.0482272872581156,0.029278733446477516,0.05575151275400627,0.015629467882331487,0.8266670044080973,0.01632220788122672,0.001334143165544687
2CXO J022645.7+615950,STAR,STAR,0.9587759353393736,0.0012434951951327921,0.0027738904172990974,0.012775668815381409,0.001730975668844905,0.00226021254964045,0.9587759353393736,0.0023888054243340327,0.018051016589993907
2CXO J174851.9-202146,CV,STAR,0.49110339447237317,0.008397571348071118,0.2633751088062608,0.018314317458957674,0.022759514053996982,0.1541445706065116,0.49110339447237317,0.01014486327098741,0.031760659982841236
2CXO J003352.6-433536,AGN,AGN,0.8283683120110935,0.8283683120110935,0.019932700147247205,0.12842023089654006,0.0004079276465007204,0.01211210868409649,0.0030960161634597974,0.007030290274291127,0.0006324141767711608
2CXO J095915.6+020856,AGN,AGN,0.9808094151422566,0.9808094151422566,0.0006880772794448614,0.015824420566175324,0.00031049555342891304,0.00019247431423899806,0.001620060278499004,0.00043432546588589963,0.00012073140007054555
2CXO J181836.0-134457,YSO,YSO,0.9530829935332122,0.0004822005075315162,0.0033620967190690514,0.0006138562284196904,0.0002122647758003857,0.0026756890983105235,0.03915904024110325,0.00041185889655308153,0.9530829935332122
2CXO J053505.5-051824,STAR,STAR,0.9841372493834275,0.0005389686378338309,0.009469815304382356,0.002030419341528895,0.0018456983781761772,0.0010575397641325805,0.9841372493834275,0.0006850758498167157,0.0002352333407020254
2CXO J064050.5+094545,STAR,STAR,0.9013610210050143,0.009076115693602399,0.03868557652658126,0.015422730916934501,0.002652175788003983,0.019034274233981227,0.9013610210050143,0.0065475179250822765,0.007220587910800149
2CXO J124235.1+323340,HMXB,HMXB,0.8876215173692509,0.019543163612007298,0.0029051770655603945,0.8876215173692509,0.0006422009043372792,0.001582028067612359,0.002355667239721921,0.08478060067509029,0.0005696450664198546
