name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J005803.5-275259,2.8000000000000203,0,0,0,14.514843622191787,-27.883332742473307,0.576271186440678,0,0,0
2CXO J005804.0-275628,3.17647058823522,0,0,0,14.516721005671856,-27.941183307036123,0.576271186440678,0,0,0
2CXO J005804.7-273610,2.2631578947367808,0,0,0,14.519644219019938,-27.602940553781057,0.559322033898305,0,0,0
2CXO J005805.3-274309,3.352941176470536,0,0,0,14.522188093686454,-27.71926542122414,0.4915254237288136,0,0,0
2CXO J005806.0-275648,4.000000000000344,0,0,0,14.525382847509265,-27.94666913186378,0.4576271186440678,0,0,0
2CXO J005806.1-275622,1.8378378378378373,0,0,0,14.525812726510596,-27.9394861084443,0.6101694915254238,0,0,0
2CXO J005806.3-273746,2.9714285714286204,0,0,0,14.526304413984235,-27.62958223034748,0.559322033898305,0,0,0
2CXO J005806.9-273430,3.575757575757364,0,0,0,14.529031944462133,-27.575129672788325,0.576271186440678,0,0,0
2CXO J005807.0-272851,3.5294117647058574,0,0,0,14.52935422751534,-27.480994118304878,0.5423728813559322,0,0,0
2CXO J005807.3-272713,2.611111111111181,0,0,0,14.530432779063233,-27.45378699691957,0.6101694915254238,0,0,0
2CXO J005807.3-274739,2.5405405405405057,0,0,0,14.530641366673025,-27.794218408255137,0.5423728813559322,0,0,0
2CXO J005807.5-274346,3.2941176470587314,0,0,0,14.531487945517993,-27.729578298168672,0.5423728813559322,0,0,0
2CXO J005808.5-273905,2.9714285714286226,0,0,0,14.53543263910774,-27.65149048917376,0.559322033898305,0,0,0
2CXO J005808.7-273632,4.062499999999879,0,0,0,14.536312142954044,-27.60915414119113,0.4745762711864407,0,0,0
2CXO J005808.8-274615,3.8750000000000733,0,0,0,14.536762795192661,-27.770891935042297,0.4576271186440678,0,0,0
2CXO J005809.4-272819,2.052631578947356,0,0,0,14.539574920635006,-27.47203444564955,0.559322033898305,0,0,0
2CXO J005812.0-272804,2.648648648648618,0,0,0,14.550228142693527,-27.46779599153007,0.5932203389830508,0,0,0
2CXO J005812.4-274220,2.777777777777753,0,0,0,14.551989846830963,-27.705712050393572,0.559322033898305,0,0,0
2CXO J005812.6-274935,2.55555555555555,0,0,0,14.55289526959433,-27.82641257558923,0.6101694915254238,0,0,0
2CXO J005812.7-274537,3.2941176470588456,0,0,0,14.553234050792467,-27.760482066243625,0.5932203389830508,0,0,0
2CXO J005814.1-274840,2.611111111111105,0,0,0,14.55878785659064,-27.811134607291287,0.5254237288135594,0,0,0
2CXO J005815.2-272809,3.0857142857143023,0,0,0,14.56363363860595,-27.469348931671863,0.4745762711864407,0,0,0
2CXO J005816.6-275752,2.0555555555555576,0,0,0,14.569466651171634,-27.96462459827933,0.6101694915254238,0,0,0
2CXO J005817.2-272338,2.8648648648648547,0,0,0,14.572021119724411,-27.3939350656502,0.4745762711864407,0,0,0
2CXO J005818.6-272356,4.000000000000074,0,0,0,14.577763577885207,-27.39907030746487,0.5932203389830508,0,0,0
2CXO J005818.8-272936,3.235294117647112,0,0,0,14.578374525023833,-27.49341579803021,0.5254237288135594,0,0,0
2CXO J005820.6-274757,2.9189189189189686,0,0,0,14.586005751077039,-27.799343956419328,0.5254237288135594,0,0,0
2CXO J005820.7-275917,4.315789473684194,0,0,0,14.586460989040914,-27.98825294657897,0.3220338983050847,0,0,0
2CXO J005821.5-275805,3.294117647058844,0,0,0,14.58989986264703,-27.968181066233893,0.5932203389830508,0,0,0
2CXO J005822.1-274541,3.757575757575701,0,0,0,14.59222203200204,-27.76148162972717,0.5254237288135594,0,0,0
2CXO J005822.9-274014,12.187918550657125,0,0,0,14.595465144684225,-27.670591579409194,0.3389830508474576,0,0,0
2CXO J005823.1-274423,2.263157894736936,0,0,0,14.596586286782555,-27.739972943424693,0.6271186440677966,0,0,0
2CXO J005824.5-272923,2.4864864864864864,0,0,0,14.602252784276118,-27.489873349981323,0.3898305084745763,0,0,0
2CXO J005825.2-272528,2.6111111111111143,0,0,0,14.605103016865542,-27.424712221635176,0.5254237288135594,0,0,0
2CXO J005826.1-272925,3.5882352941176427,0,0,0,14.60893785620749,-27.490366800460812,0.576271186440678,0,0,0
2CXO J005828.0-275125,4.31578947368412,0,0,0,14.616712802883342,-27.85716095602265,0.5423728813559322,0,0,0
2CXO J005832.0-274817,2.4117647058823173,0,0,0,14.633466242335999,-27.80498579454116,0.5423728813559322,0,0,0
2CXO J005833.7-274400,2.21052631578954,0,0,0,14.640569977106106,-27.733405336969266,0.5932203389830508,0,0,0
2CXO J005835.3-274841,6.0407637281518864,0,0,0,14.647392409883025,-27.81147519152054,0.5254237288135594,0,0,0
2CXO J005836.1-275016,5.494810911032198,0,0,0,14.650728149339445,-27.838031592471623,0.4576271186440678,0,0,0
2CXO J005836.2-275135,2.5405405405405674,0,0,0,14.651186648559928,-27.85974225003003,0.559322033898305,0,0,0
2CXO J005837.9-273302,2.3157894736840965,0,0,0,14.658221113694992,-27.550720912669195,0.4576271186440678,0,0,0
2CXO J005838.4-273553,5.834511335988745,0,0,0,14.660295571251085,-27.59815691117319,0.5254237288135594,0,0,0
2CXO J005838.9-272711,2.9189189189188607,0,0,0,14.662286224922012,-27.453333075279414,0.5254237288135594,0,0,0
2CXO J005841.7-273614,2.210526315789516,0,0,0,14.673897551844675,-27.603932683505732,0.559322033898305,0,0,0
2CXO J005843.6-273149,2.971428571428605,0,0,0,14.681874364798999,-27.530505339947556,0.576271186440678,0,0,0
2CXO J005844.2-274855,2.9142857142855827,0,0,0,14.684548437791815,-27.815449919411698,0.576271186440678,0,0,0
2CXO J005845.6-275040,2.1666666666666843,0,0,0,14.690154016787744,-27.84471771010644,0.4745762711864407,0,0,0
2CXO J005847.8-273008,1.7837837837838202,0,0,0,14.699246265770455,-27.50244397327332,0.559322033898305,0,0,0
2CXO J005848.0-273104,3.0555555555554967,0,0,0,14.700328835490556,-27.518044978048266,0.5423728813559322,0,0,0
2CXO J005848.4-273145,3.4545454545455163,0,0,0,14.701875265634785,-27.52944095474075,0.5932203389830508,0,0,0
2CXO J005852.2-272959,3.757575757575705,0,0,0,14.717685909410365,-27.499781097472425,0.4406779661016949,0,0,0
2CXO J005852.2-273145,2.2105263157894828,0,0,0,14.717636366386387,-27.529357903619022,0.559322033898305,0,0,0
2CXO J005852.6-272934,2.055555555555492,0,0,0,14.719567803126381,-27.49300756102737,0.5423728813559322,0,0,0
2CXO J005853.4-273416,5.411764705882863,0,0,0,14.722555522933135,-27.571130361482247,0.5423728813559322,0,0,0
2CXO J005855.0-273140,3.999999999999946,0,0,0,14.72948461046326,-27.52795479397292,0.3389830508474576,0,0,0
2CXO J005859.2-273037,4.125000000000097,0,0,0,14.74678192941724,-27.510372769487105,0.3728813559322034,0,0,0
2CXO J005900.7-273108,6.8744412339233785,0,0,0,14.753212794273848,-27.51896051328993,0.3389830508474576,0,0,0
2CXO J005906.0-262503,2.486486486486517,0,0,0,14.775304810851992,-26.41768645000733,0.4745762711864407,0,0,0
2CXO J005917.8-262838,2.4864864864864624,0,0,0,14.824497469789437,-26.47730061223811,0.5254237288135594,0,0,0
2CXO J005921.8-262634,2.3157894736841875,0,0,0,14.841067844261884,-26.44280000960309,0.4915254237288136,0,0,0
2CXO J005927.6-263105,2.2051282051282244,0,0,0,14.865063625129721,-26.51825838865023,0.6101694915254238,0,0,0
2CXO J005929.0-263108,7.87551875116353,0,0,0,14.87089505493293,-26.51901321728843,0.3050847457627119,0,0,0
2CXO J005931.3-263400,2.7222222222222,0,0,0,14.880764198159852,-26.56689546629113,0.5254237288135594,0,0,0
2CXO J005935.7-263133,3.0857142857142983,0,0,0,14.898911175082047,-26.526052188945517,0.4745762711864407,0,0,0
2CXO J005937.9-262946,1.904761904761888,0,0,0,14.908118566722234,-26.49624121276664,0.576271186440678,0,0,0
2CXO J005940.2-263320,2.594594594594648,0,0,0,14.91772337104254,-26.55571535396509,0.4745762711864407,0,0,0
2CXO J005940.9-263422,3.411764705882299,0,0,0,14.920689106951894,-26.572974540896745,0.4745762711864407,0,0,0
2CXO J005948.2-263306,2.9714285714286133,0,0,0,14.951061006301927,-26.551832520054546,0.4576271186440678,0,0,0
2CXO J005949.8-263159,2.722222222222252,0,0,0,14.957831590311171,-26.53322513584361,0.42372881355932196,0,0,0
2CXO J010007.2-262817,2.1538461538461453,0,0,0,15.03009121601491,-26.47164735824821,0.3898305084745763,0,0,0
2CXO J010013.8-263036,2.9142857142858816,0,0,0,15.057775553247213,-26.51019972540667,0.4915254237288136,0,0,0
2CXO J010023.7-262605,4.750000000000269,0,0,0,15.098900214929412,-26.434898846288853,0.4067796610169492,0,0,0
2CXO J082834.1+655019,2.702702702702854,0,0,0,127.14245860374058,65.83875282376164,0.5254237288135594,0,0,0
2CXO J082842.7+653746,2.1666666666666305,0,0,0,127.17811974441723,65.62948934163299,0.5254237288135594,0,0,0
2CXO J082845.6+654146,4.486486486486348,0,0,0,127.19035055099579,65.69612046620207,0.4915254237288136,0,0,0
2CXO J082914.0+655219,3.2941176470588305,0,0,0,127.30869728696399,65.87206521243866,0.5084745762711864,0,0,0
2CXO J082915.8+654319,4.97142857142882,0,0,0,127.31622049533314,65.7220604051291,0.4745762711864407,0,0,0
2CXO J082919.3+655204,3.2941176470586835,0,0,0,127.3305275058084,65.86795309747387,0.5084745762711864,0,0,0
2CXO J082919.3+655655,2.9142857142856835,0,0,0,127.33063950890272,65.94879091456998,0.4745762711864407,0,0,0
2CXO J082923.1+654918,5.0857142857141,0,0,0,127.34666629968183,65.82180782968692,0.4576271186440678,0,0,0
2CXO J082925.5+654838,3.937499999999918,0,0,0,127.35645515156445,65.81071603195137,0.4745762711864407,0,0,0
2CXO J082930.5+655109,4.105263157894702,0,0,0,127.3772232331048,65.85275469538375,0.4745762711864407,0,0,0
2CXO J082930.9+654119,5.294117647058785,0,0,0,127.3789272808404,65.68883741621241,0.4576271186440678,0,0,0
2CXO J082931.0+654651,4.444444444444581,0,0,0,127.37925754164131,65.78106891163749,0.4745762711864407,0,0,0
2CXO J082933.8+655059,3.9375000000002633,0,0,0,127.39083952244916,65.84991258719597,0.3728813559322034,0,0,0
2CXO J082934.1+655216,2.157894736841965,0,0,0,127.39215439069021,65.87124172661247,0.6610169491525424,0,0,0
2CXO J082938.8+655113,2.3333333333331643,0,0,0,127.41195203258434,65.85384668617439,0.4745762711864407,0,0,0
2CXO J082939.0+654942,4.054054054054217,0,0,0,127.4128917093247,65.82849039317871,0.5084745762711864,0,0,0
2CXO J082942.7+655653,4.285714285714215,0,0,0,127.42803790747729,65.94832060929963,0.5254237288135594,0,0,0
2CXO J082945.8+655331,4.294117647058924,0,0,0,127.44102774943495,65.89208229789284,0.4406779661016949,0,0,0
2CXO J082948.1+655612,3.9999999999998335,0,0,0,127.45055851014321,65.93679331709929,0.4406779661016949,0,0,0
2CXO J082951.3+655151,2.8780487804876858,0,0,0,127.46410642384541,65.86444030674542,0.4406779661016949,0,0,0
2CXO J082952.1+655229,9.393920560994527,0,0,0,127.46719723967276,65.87480362013874,0.4406779661016949,0,0,0
2CXO J082953.0+654712,4.606060606060538,0,0,0,127.47108340637146,65.78693350820747,0.4576271186440678,0,0,0
2CXO J082953.2+655643,3.9999999999998166,0,0,0,127.47182205468764,65.94549138842447,0.4406779661016949,0,0,0
2CXO J082954.1+655233,4.108108108108336,0,0,0,127.47556547716393,65.87600983119334,0.4406779661016949,0,0,0
2CXO J083004.7+655528,5.705882352940923,0,0,0,127.51978999093024,65.92449601516772,0.4576271186440678,0,0,0
2CXO J083007.1+655102,3.833333333332961,0,0,0,127.52975724030294,65.85066932714605,0.4406779661016949,0,0,0
2CXO J083007.3+655430,1.9999999999999745,0,0,0,127.53061795359577,65.90842714538877,0.3559322033898305,0,0,0
2CXO J083009.3+654823,2.7567567567568148,0,0,0,127.53876670121605,65.8066483076516,0.576271186440678,0,0,0
2CXO J083012.3+655040,1.7272727272726944,0,0,0,127.55158727076582,65.84456018705498,0.6101694915254238,0,0,0
2CXO J083013.6+655309,6.684619286218719,0,0,0,127.556792899956,65.88594647156465,0.4406779661016949,0,0,0
2CXO J083013.6+655626,3.250000000000348,0,0,0,127.55685400741038,65.94081875305292,0.4067796610169492,0,0,0
2CXO J083013.6+655805,7.340030911435178,0,0,0,127.55673093701141,65.96830670559513,0.4576271186440678,0,0,0
2CXO J083015.3+655151,2.1111111111111978,0,0,0,127.56394217987601,65.86428756310167,0.6101694915254238,0,0,0
2CXO J083016.3+655853,4.7222222222222925,0,0,0,127.56807566031375,65.9816087767326,0.3728813559322034,0,0,0
2CXO J083017.3+654605,12.886504382529983,0,0,0,127.57240322650853,65.76817827023342,0.22033898305084745,0,0,0
2CXO J083021.9+654711,4.9655172413791915,0,0,0,127.59142419227614,65.7864571381045,0.4406779661016949,0,0,0
2CXO J083027.3+655034,4.666666666667132,0,0,0,127.61401111702077,65.84291745564373,0.4406779661016949,0,0,0
2CXO J083027.9+655452,6.12456284561628,0,0,0,127.61656016988995,65.91457725958033,0.4406779661016949,0,0,0
2CXO J083028.9+655435,5.600000000000468,0,0,0,127.62079998790294,65.90991572978925,0.4576271186440678,0,0,0
2CXO J083031.4+655719,7.959131795476823,0,0,0,127.63117463309193,65.95531355292414,0.3728813559322034,0,0,0
2CXO J083032.9+655825,2.210526315789462,0,0,0,127.63737753841521,65.97379615793545,0.559322033898305,0,0,0
2CXO J083036.4+660436,1.86956521739131,0,0,0,127.65176409917774,66.0767329632743,0.5423728813559322,0,0,0
2CXO J083037.7+660339,4.914285714285576,0,0,0,127.65709740095394,66.06106097017539,0.4406779661016949,0,0,0
2CXO J083038.1+655926,5.352941176471016,0,0,0,127.65893257968641,65.990807520203,0.3728813559322034,0,0,0
2CXO J083038.9+660055,3.352941176470549,0,0,0,127.66248892796177,66.0154782413453,0.4576271186440678,0,0,0
2CXO J083039.4+654924,2.5499999999999767,0,0,0,127.66446777924273,65.82356446015027,0.559322033898305,0,0,0
2CXO J083039.9+654842,7.320140807914826,0,0,0,127.66651356835018,65.81188397858095,0.4406779661016949,0,0,0
2CXO J083040.9+654606,5.8518518518516585,0,0,0,127.67053170057147,65.76834263554142,0.4745762711864407,0,0,0
2CXO J083041.6+655810,9.702670028295932,0,0,0,127.67338643999592,65.96955598463558,0.22033898305084745,0,0,0
2CXO J083044.2+654410,2.7999999999999576,0,0,0,127.68442342272402,65.73629510719257,0.559322033898305,0,0,0
2CXO J083044.6+654439,2.975609756097592,0,0,0,127.68601096512664,65.74422404689211,0.4915254237288136,0,0,0
2CXO J083044.8+655724,5.428571428571528,0,0,0,127.68680170517892,65.95671950121397,0.4406779661016949,0,0,0
2CXO J083051.3+654711,5.8666666666670775,0,0,0,127.71376720185695,65.78661927697459,0.4576271186440678,0,0,0
2CXO J083051.5+654504,7.82750295154615,0,0,0,127.71485292207184,65.75123355692777,0.4406779661016949,0,0,0
2CXO J083054.8+654616,2.2105263157894908,0,0,0,127.72835481935611,65.77122257654807,0.6101694915254238,0,0,0
2CXO J083055.1+654904,4.81249999999968,0,0,0,127.72989001855206,65.81795936932869,0.4915254237288136,0,0,0
2CXO J083058.4+655428,2.150000000000016,0,0,0,127.74347866649371,65.90790007925797,0.22033898305084745,0,0,0
2CXO J083101.7+654916,2.333333333333317,0,0,0,127.75735211402002,65.82137726159651,0.4915254237288136,0,0,0
2CXO J083107.3+654404,4.48484848484833,0,0,0,127.78056585928869,65.73455722144071,0.42372881355932196,0,0,0
2CXO J083112.1+655245,3.4871794871795667,0,0,0,127.80053689816856,65.87921971739115,0.4745762711864407,0,0,0
2CXO J083112.2+654511,2.2857142857142856,0,0,0,127.80108861312351,65.75314942268061,0.5423728813559322,0,0,0
2CXO J083113.1+655807,7.497131253935287,0,0,0,127.80480416873905,65.96885460559916,0.4406779661016949,0,0,0
2CXO J083114.1+655928,3.846153846154024,0,0,0,127.80883761049542,65.99115539750427,0.42372881355932196,0,0,0
2CXO J083115.6+654818,2.3684210526315916,0,0,0,127.81516932002752,65.80512447309853,0.4915254237288136,0,0,0
2CXO J083115.8+655536,3.352941176470553,0,0,0,127.81618706168496,65.92687967660483,0.4745762711864407,0,0,0
2CXO J083116.8+655812,6.1645441955903815,0,0,0,127.82030866881792,65.97001412490143,0.4406779661016949,0,0,0
2CXO J083118.8+660118,3.8947368421052313,0,0,0,127.82869230725754,66.02174651858363,0.3728813559322034,0,0,0
2CXO J083119.1+654929,4.722222222222285,0,0,0,127.82987913821364,65.82475085591298,0.42372881355932196,0,0,0
2CXO J083120.7+654638,10.083761581327336,0,0,0,127.83634108614723,65.77730335268758,0.4576271186440678,0,0,0
2CXO J083123.5+654750,12.499126832754119,0,0,0,127.848086093519,65.7973786258479,0.4406779661016949,0,0,0
2CXO J083125.2+654741,4.733333333333613,0,0,0,127.85512958515837,65.79495691560854,0.42372881355932196,0,0,0
2CXO J083126.3+655024,2.7499999999999942,0,0,0,127.85975849096138,65.84024293413691,0.5423728813559322,0,0,0
2CXO J083126.8+654941,4.352941176470149,0,0,0,127.8618517864792,65.82809292955622,0.4576271186440678,0,0,0
2CXO J083129.8+654446,3.684210526315743,0,0,0,127.87448241212736,65.746184856722,0.4745762711864407,0,0,0
2CXO J083130.3+654509,3.29999999999987,0,0,0,127.87636903850569,65.75257022430807,0.5084745762711864,0,0,0
2CXO J083130.7+655235,11.300661327364711,0,0,0,127.87831761724988,65.87660335267906,0.3389830508474576,0,0,0
2CXO J083138.7+655323,2.4545454545454684,0,0,0,127.91147793832806,65.88996746559465,0.4067796610169492,0,0,0
2CXO J083140.7+655726,4.1290322580643535,0,0,0,127.91996061740109,65.9574751440516,0.3220338983050847,0,0,0
2CXO J083141.0+654247,3.2941176470589006,0,0,0,127.92091685502498,65.71330998966816,0.4745762711864407,0,0,0
2CXO J083145.1+655136,15.042599346453418,0,0,0,127.93824042989758,65.86011808993437,0.4406779661016949,0,0,0
2CXO J083145.1+655628,2.8571428571427315,0,0,0,127.93801879086277,65.94129914926556,0.5423728813559322,0,0,0
2CXO J083150.0+654722,2.6511627906976454,0,0,0,127.95873317241636,65.78972029067441,0.3898305084745763,0,0,0
2CXO J083150.4+654532,2.558139534883701,0,0,0,127.96040405796423,65.75899186368947,0.5254237288135594,0,0,0
2CXO J083151.3+655154,3.4358974358974863,0,0,0,127.96401252662493,65.86519971783832,0.4745762711864407,0,0,0
2CXO J083152.0+654648,2.3636363636362394,0,0,0,127.9667293817946,65.78021956679886,0.3898305084745763,0,0,0
2CXO J083153.7+654950,2.6999999999997986,0,0,0,127.97388474150783,65.83060326790729,0.4745762711864407,0,0,0
2CXO J083155.5+655609,2.742857142857224,0,0,0,127.98141539081536,65.93587084615203,0.42372881355932196,0,0,0
2CXO J083156.5+655433,2.7999999999999337,0,0,0,127.98572048820473,65.90931174829916,0.4576271186440678,0,0,0
2CXO J083159.1+655507,2.878048780487928,0,0,0,127.99657485591524,65.91884638818479,0.4576271186440678,0,0,0
2CXO J083201.5+655043,3.891891891891925,0,0,0,128.0065454298283,65.84539186036021,0.4745762711864407,0,0,0
2CXO J083203.3+655611,2.486486486486521,0,0,0,128.01414073765181,65.93659160129009,0.4745762711864407,0,0,0
2CXO J083203.9+655820,2.611111111111033,0,0,0,128.0165410024475,65.9723859379603,0.3898305084745763,0,0,0
2CXO J083210.6+655001,8.86248355724441,0,0,0,128.04457358571597,65.83370705748521,0.42372881355932196,0,0,0
2CXO J083210.8+655135,6.46153846153803,0,0,0,128.04533750874066,65.85999742506637,0.4576271186440678,0,0,0
2CXO J083213.5+655235,2.9714285714285817,0,0,0,128.0562602842131,65.87655249366243,0.4406779661016949,0,0,0
2CXO J083214.7+654913,5.675890305356664,0,0,0,128.0614208287094,65.82047135893006,0.5254237288135594,0,0,0
2CXO J083217.9+655453,7.526985188804412,0,0,0,128.07489166930642,65.91479334483711,0.4576271186440678,0,0,0
2CXO J083223.7+655545,3.526315789473505,0,0,0,128.09912923291222,65.9293177547268,0.4576271186440678,0,0,0
2CXO J083239.5+655303,2.0,0,0,0,128.16468751884702,65.88422341525313,0.4406779661016949,0,0,0
2CXO J083331.9+661403,3.874999999999775,0,0,0,128.3829679433777,66.23442100437188,0.5254237288135594,0,0,0
2CXO J083336.6+661221,2.756756756756837,0,0,0,128.4025061150885,66.20594454728214,0.5254237288135594,0,0,0
2CXO J083347.3+660942,2.9714285714285142,0,0,0,128.44727834340515,66.16189666637872,0.5084745762711864,0,0,0
2CXO J083355.0+660937,3.3714285714286665,0,0,0,128.47958063426904,66.16049545552634,0.5254237288135594,0,0,0
2CXO J083355.7+661315,3.5294117647056167,0,0,0,128.4821814256547,66.22099350611677,0.5254237288135594,0,0,0
2CXO J095952.6+555439,4.588235294117782,0,0,0,149.96957491746366,55.91103738365052,0.4745762711864407,0,0,0
2CXO J100003.4+555854,5.333333333332879,0,0,0,150.01440129870753,55.981914029787426,0.4745762711864407,0,0,0
2CXO J100026.1+553847,3.2380952380952235,0,0,0,150.10910028929084,55.646564963880216,0.4745762711864407,0,0,0
2CXO J100029.1+554758,3.058823529411784,0,0,0,150.12149080890688,55.79967992204813,0.5254237288135594,0,0,0
2CXO J100037.4+555053,3.6363636363637855,0,0,0,150.15599465837897,55.848280294599036,0.4576271186440678,0,0,0
2CXO J100037.8+554619,1.953488372093025,0,0,0,150.1577939448581,55.77208899997244,0.4576271186440678,0,0,0
2CXO J100041.2+560010,2.5365853658536937,0,0,0,150.17204905149558,56.00294956392389,0.3898305084745763,0,0,0
2CXO J100042.3+553419,5.23529411764702,0,0,0,150.1764889251384,55.572007523473864,0.2711864406779661,0,0,0
2CXO J100044.1+555148,2.7804878048780592,0,0,0,150.18376711218025,55.86360899697027,0.42372881355932196,0,0,0
2CXO J100048.8+554633,2.611111111111021,0,0,0,150.20353971807108,55.77586592119714,0.3728813559322034,0,0,0
2CXO J100051.0+555247,4.294117647058702,0,0,0,150.2128806135056,55.87975227604733,0.5084745762711864,0,0,0
2CXO J100052.1+555203,3.947368421052608,0,0,0,150.21747238279468,55.86762528823475,0.3559322033898305,0,0,0
2CXO J100053.1+554126,2.7428571428571824,0,0,0,150.22161196889215,55.69068628349145,0.4576271186440678,0,0,0
2CXO J100055.0+553801,2.9142857142857643,0,0,0,150.22922802692466,55.633679764513005,0.4745762711864407,0,0,0
2CXO J100056.5+554059,13.113413005481162,0,0,0,150.23574010956952,55.68321003455867,0.2033898305084746,0,0,0
2CXO J100059.2+554904,2.2777777777778287,0,0,0,150.24684027988434,55.818030808982364,0.5254237288135594,0,0,0
2CXO J100059.4+555140,6.51433483634179,0,0,0,150.24787672132788,55.861193400155436,0.42372881355932196,0,0,0
2CXO J100104.3+553521,9.136615954906596,0,0,0,150.26798388674172,55.589325023410815,0.0847457627118644,0,0,0
2CXO J100104.3+553813,3.937500000000003,0,0,0,150.2679734843949,55.637024893195665,0.5932203389830508,0,0,0
2CXO J100105.9+555119,3.0476190476190546,0,0,0,150.27475915375652,55.85552341193173,0.5932203389830508,0,0,0
2CXO J100111.7+553647,3.696969696969567,0,0,0,150.29910959571754,55.61306068533069,0.4915254237288136,0,0,0
2CXO J100114.9+560134,2.6341463414634267,0,0,0,150.3123669347458,56.026178507304614,0.5084745762711864,0,0,0
2CXO J100116.2+555153,1.945945945945908,0,0,0,150.31754613055216,55.8649538513645,0.3389830508474576,0,0,0
2CXO J100116.5+560233,3.0526315789473166,0,0,0,150.31904192909417,56.04265090049375,0.3050847457627119,0,0,0
2CXO J100117.0+554706,8.392612086843934,0,0,0,150.32103543214288,55.7850868983143,0.4745762711864407,0,0,0
2CXO J100118.1+555325,9.057734630996944,0,0,0,150.32580034726573,55.89039112887761,0.5254237288135594,0,0,0
2CXO J100118.6+555205,2.6511627906976973,0,0,0,150.32787229559756,55.868287191812755,0.576271186440678,0,0,0
2CXO J100119.7+554558,5.879321478754727,0,0,0,150.33244598982822,55.766284559919384,0.23728813559322035,0,0,0
2CXO J100120.0+553657,2.3243243243242886,0,0,0,150.33367884327515,55.615844447731284,0.4745762711864407,0,0,0
2CXO J100120.0+553746,3.3142857142855098,0,0,0,150.33347608337044,55.629562947487344,0.5254237288135594,0,0,0
2CXO J100122.2+553620,3.8181818181819236,0,0,0,150.34289756313456,55.605654349421215,0.4915254237288136,0,0,0
2CXO J100122.8+555526,2.7027027027027035,0,0,0,150.34517418688438,55.9241096333403,0.4915254237288136,0,0,0
2CXO J100123.8+555532,5.61651984032626,0,0,0,150.349561658374,55.92579086781785,0.4915254237288136,0,0,0
2CXO J100125.1+555157,3.190476190476134,0,0,0,150.35472249487395,55.866062903111384,0.5932203389830508,0,0,0
2CXO J100127.3+555811,2.2727272727273284,0,0,0,150.36390332539992,55.96975740739194,0.559322033898305,0,0,0
2CXO J100129.2+555613,3.0555555555555904,0,0,0,150.37182627007263,55.93708838571972,0.5254237288135594,0,0,0
2CXO J100130.1+555732,3.0999999999999934,0,0,0,150.37557567913998,55.95895970771262,0.4576271186440678,0,0,0
2CXO J100131.0+555904,2.4210526315789527,0,0,0,150.379216504493,55.98471460181839,0.3898305084745763,0,0,0
2CXO J100131.0+560312,2.4651162790697017,0,0,0,150.3794945138521,56.053449581662655,0.4576271186440678,0,0,0
2CXO J100132.7+555306,6.3873633269561525,0,0,0,150.38647139027546,55.88523537838972,0.23728813559322035,0,0,0
2CXO J100132.7+555639,11.790850633117484,0,0,0,150.3865935365186,55.944215063985006,0.4406779661016949,0,0,0
2CXO J100132.9+555906,5.333333333333287,0,0,0,150.38714041394257,55.98526058086021,0.22033898305084745,0,0,0
2CXO J100134.1+555110,3.3333333333332744,0,0,0,150.39217616859997,55.85284347870001,0.576271186440678,0,0,0
2CXO J100138.3+555002,3.085714285714379,0,0,0,150.40994593257363,55.83388929948224,0.4067796610169492,0,0,0
2CXO J100139.8+555725,5.199999999999758,0,0,0,150.41615598993118,55.957201685760744,0.3559322033898305,0,0,0
2CXO J100140.3+555820,2.4210526315789034,0,0,0,150.41797950922154,55.972253695134974,0.6101694915254238,0,0,0
2CXO J100142.2+555217,4.77777777777781,0,0,0,150.425985434832,55.87164469088572,0.3728813559322034,0,0,0
2CXO J100142.4+555928,4.187499999999911,0,0,0,150.42671980328805,55.991351116845294,0.4576271186440678,0,0,0
2CXO J100143.5+555821,4.1111111111111,0,0,0,150.43162546276974,55.97252015845501,0.15254237288135594,0,0,0
2CXO J100143.8+555019,2.74285714285716,0,0,0,150.43291048584788,55.838685866934796,0.4067796610169492,0,0,0
2CXO J100144.8+554114,2.5405405405405577,0,0,0,150.43669358630575,55.6873735915495,0.5254237288135594,0,0,0
2CXO J100146.9+555039,7.901264722772421,0,0,0,150.44550376536998,55.84424527966598,0.3728813559322034,0,0,0
2CXO J100147.5+554016,2.4117647058823706,0,0,0,150.44811820528525,55.67124971561029,0.5254237288135594,0,0,0
2CXO J100149.2+554001,2.5405405405404595,0,0,0,150.4554040414905,55.6671098170285,0.5254237288135594,0,0,0
2CXO J100149.6+554429,5.085714285714516,0,0,0,150.45699312331737,55.74156205330654,0.5254237288135594,0,0,0
2CXO J100149.8+554127,2.9189189189190823,0,0,0,150.45775241131122,55.69107865369237,0.3220338983050847,0,0,0
2CXO J100152.1+553905,7.8962355544349565,0,0,0,150.46714412537838,55.65141509025168,0.5254237288135594,0,0,0
2CXO J100153.5+554237,3.428571428571485,0,0,0,150.4730476800695,55.71046272409653,0.3728813559322034,0,0,0
2CXO J100154.2+554216,3.52941176470574,0,0,0,150.475933392373,55.70469073195621,0.5254237288135594,0,0,0
2CXO J100154.4+554008,3.1111111111111214,0,0,0,150.4768916706131,55.669063718002825,0.5254237288135594,0,0,0
2CXO J100154.4+554314,1.947368421052633,0,0,0,150.47672724690938,55.72070738318872,0.5254237288135594,0,0,0
