name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J045640.7-662655,9.0374841410518,0,0,0,74.16985800629863,-66.44882273787898,0.4576271186440678,0,0,0
2CXO J045642.5-662518,3.333333333333451,0,0,0,74.17726961685082,-66.42177602320264,0.42372881355932196,0,0,0
2CXO J045643.2-662502,13.32972412714028,0,0,0,74.18014596000812,-66.4173788407729,0.3050847457627119,0,0,0
2CXO J045643.7-662055,6.4114909593134275,0,0,0,74.1823379725252,-66.34872531115474,0.3728813559322034,0,0,0
2CXO J045646.7-662446,5.266666666667374,0,0,0,74.1947817394356,-66.41292727658966,0.288135593220339,0,0,0
2CXO J045647.7-662752,5.333333333333202,0,0,0,74.19897922884473,-66.46454033729317,0.3050847457627119,0,0,0
2CXO J045649.2-663041,3.4705882352941435,0,0,0,74.20518886895758,-66.51158517365734,0.5254237288135594,0,0,0
2CXO J045651.4-661905,3.621621621621368,0,0,0,74.214352735631,-66.31806909783553,0.5423728813559322,0,0,0
2CXO J045658.7-662439,9.311355506097161,0,0,0,74.2449368747267,-66.41085436913302,0.3898305084745763,0,0,0
2CXO J045659.6-662415,3.823529411764623,0,0,0,74.24846634991485,-66.4043049652011,0.5423728813559322,0,0,0
2CXO J045659.7-662150,3.157894736841885,0,0,0,74.24897619157628,-66.36411682955243,0.3898305084745763,0,0,0
2CXO J045700.0-662535,2.9714285714284934,0,0,0,74.25007021298579,-66.42654264504186,0.4576271186440678,0,0,0
2CXO J045700.1-662112,4.121212121211963,0,0,0,74.25081997509267,-66.35347726506346,0.5423728813559322,0,0,0
2CXO J045700.5-662509,4.000000000000052,0,0,0,74.25226691424729,-66.41935415911249,0.5084745762711864,0,0,0
2CXO J045703.0-663041,3.5625000000000133,0,0,0,74.26251780250306,-66.51153009639391,0.5423728813559322,0,0,0
2CXO J045704.1-662132,8.274445242933831,0,0,0,74.2671023092862,-66.35891962688494,0.3898305084745763,0,0,0
2CXO J045704.3-662856,2.571428571428566,0,0,0,74.26822799502327,-66.48240251833062,0.4576271186440678,0,0,0
2CXO J045706.0-661928,2.347826086956484,0,0,0,74.27518138033956,-66.32446088275302,0.4745762711864407,0,0,0
2CXO J045728.4-662234,3.2857142857143367,0,0,0,74.36849435278259,-66.3761948156307,0.5423728813559322,0,0,0
2CXO J014158.7+134019,6.177173521662632,0,0,0,25.49465871118309,13.672063516133404,0.4745762711864407,0,0,0
2CXO J014207.2+133954,3.121951219512024,0,0,0,25.5300766625748,13.665186955735102,0.3728813559322034,0,0,0
2CXO J014207.3+133758,3.6999999999998217,0,0,0,25.530502649191128,13.633029374060474,0.5423728813559322,0,0,0
2CXO J014213.8+133755,4.388888888888877,0,0,0,25.557670845795545,13.631991020630393,0.4745762711864407,0,0,0
2CXO J014213.8+134335,3.684210526315783,0,0,0,25.557539565922013,13.726406786556108,0.4745762711864407,0,0,0
2CXO J014216.5+133957,5.000000000000051,0,0,0,25.568972988622136,13.666001848302429,0.4067796610169492,0,0,0
2CXO J014220.6+133831,4.054054054053936,0,0,0,25.58594525654388,13.641963005326225,0.4745762711864407,0,0,0
2CXO J014221.5+134317,2.7999999999999337,0,0,0,25.589981145318287,13.721551011580141,0.4576271186440678,0,0,0
2CXO J014223.4+133612,2.3913043478259484,0,0,0,25.59775848219465,13.60349162644119,0.6101694915254238,0,0,0
2CXO J014227.2+133456,3.055555555555464,0,0,0,25.613716017282968,13.582233972568073,0.4406779661016949,0,0,0
2CXO J014228.4+134057,1.949999999999972,0,0,0,25.618419541512537,13.68277023807998,0.6271186440677966,0,0,0
2CXO J014232.4+133241,3.200000000000116,0,0,0,25.635085839543137,13.544836694104125,0.3898305084745763,0,0,0
2CXO J014232.7+134642,3.945945945946128,0,0,0,25.63658280537453,13.778600177673885,0.288135593220339,0,0,0
2CXO J014244.8+135100,4.555555555555527,0,0,0,25.686981968194623,13.850016133937151,0.4745762711864407,0,0,0
2CXO J014246.7+134107,2.1578947368421018,0,0,0,25.69489198710875,13.685413009267993,0.4576271186440678,0,0,0
2CXO J014247.1+133702,2.0555555555555016,0,0,0,25.696479543059525,13.617413982054416,0.42372881355932196,0,0,0
2CXO J014247.6+133913,5.9580023494106245,0,0,0,25.698630390885626,13.653852255096734,0.3898305084745763,0,0,0
2CXO J014247.7+134023,2.4444444444444846,0,0,0,25.69906395586048,13.67332863496784,0.4067796610169492,0,0,0
2CXO J014248.8+133905,5.87623931666004,0,0,0,25.70355423156269,13.651415061300481,0.2711864406779661,0,0,0
2CXO J014249.5+133521,2.500000000000143,0,0,0,25.70649290680103,13.589188138863658,0.4745762711864407,0,0,0
2CXO J014249.6+134220,4.514285714285951,0,0,0,25.707004072738012,13.705659175047991,0.4067796610169492,0,0,0
2CXO J014251.1+133424,2.742857142857034,0,0,0,25.71298153492705,13.573526157650676,0.23728813559322035,0,0,0
2CXO J014251.1+133624,3.2727272727272303,0,0,0,25.712966230469817,13.60694080485765,0.288135593220339,0,0,0
2CXO J014251.1+134522,2.4782608695650725,0,0,0,25.713188941460828,13.756301139326911,0.559322033898305,0,0,0
2CXO J014251.7+133352,15.120224187079401,0,0,0,25.71555433657573,13.564634234720408,0.2033898305084746,0,0,0
2CXO J014251.9+134015,4.1621621621619065,0,0,0,25.716400703562325,13.67096495194241,0.4067796610169492,0,0,0
2CXO J014252.1+133323,2.7222222222221544,0,0,0,25.71730990486139,13.556606060383384,0.3559322033898305,0,0,0
2CXO J014252.1+134448,6.1790817428325795,0,0,0,25.717230040232266,13.746719237952144,0.4745762711864407,0,0,0
2CXO J014252.5+133719,2.2051282051282066,0,0,0,25.7190920930455,13.622038743773901,0.3220338983050847,0,0,0
2CXO J014252.8+133309,1.9487179487179087,0,0,0,25.720168155284057,13.552679286796579,0.576271186440678,0,0,0
2CXO J014252.8+134022,3.624999999999781,0,0,0,25.72041602385127,13.673035049029634,0.3050847457627119,0,0,0
2CXO J014253.2+134116,4.108108108108062,0,0,0,25.721867161896967,13.687949807828426,0.4745762711864407,0,0,0
2CXO J014253.8+133842,3.7222222222220953,0,0,0,25.724250407153484,13.6451396028419,0.4067796610169492,0,0,0
2CXO J014254.6+133236,3.649999999999969,0,0,0,25.72753589278318,13.543530742309162,0.4745762711864407,0,0,0
2CXO J014255.1+133247,3.4634146341463303,0,0,0,25.72990050857152,13.546575988140823,0.4915254237288136,0,0,0
2CXO J014255.4+134828,2.444444444444433,0,0,0,25.731047220398693,13.807906326708471,0.4576271186440678,0,0,0
2CXO J014256.0+133537,2.049999999999973,0,0,0,25.733541469526703,13.593661114723725,0.5932203389830508,0,0,0
2CXO J014257.9+133920,3.6250000000003775,0,0,0,25.74155697823329,13.655731621203234,0.3728813559322034,0,0,0
2CXO J014258.7+134057,2.205128205128186,0,0,0,25.744906048344944,13.682520560436473,0.4745762711864407,0,0,0
2CXO J014258.7+134247,4.444444444444233,0,0,0,25.74475402146453,13.713305725461213,0.3050847457627119,0,0,0
2CXO J014259.0+134258,4.43243243243293,0,0,0,25.745984994032998,13.716346050590506,0.3898305084745763,0,0,0
2CXO J014259.3+133744,2.256410256410238,0,0,0,25.74719479954081,13.629123214850953,0.4745762711864407,0,0,0
2CXO J014259.4+133455,2.2941176470588376,0,0,0,25.747531507227567,13.582065503868305,0.5084745762711864,0,0,0
2CXO J014259.8+133941,2.5555555555555096,0,0,0,25.74931040551917,13.661638720922825,0.559322033898305,0,0,0
2CXO J014300.0+133132,3.4999999999998086,0,0,0,25.750119163575164,13.525742064054635,0.4067796610169492,0,0,0
2CXO J014300.7+134055,3.333333333333672,0,0,0,25.753292161964225,13.6820018901406,0.4576271186440678,0,0,0
2CXO J014300.9+133839,2.1538461538461497,0,0,0,25.753771602961827,13.644390209277999,0.4915254237288136,0,0,0
2CXO J014301.1+134003,8.097412802690881,0,0,0,25.754854483679594,13.667623614802695,0.22033898305084745,0,0,0
2CXO J014301.2+134407,1.9500000000000244,0,0,0,25.755327423917716,13.735347096653983,0.3389830508474576,0,0,0
2CXO J014301.3+133823,2.2105263157894623,0,0,0,25.75562588151309,13.639813969501727,0.559322033898305,0,0,0
2CXO J014301.7+134253,2.162162162162205,0,0,0,25.757390294422464,13.714917076989767,0.576271186440678,0,0,0
2CXO J014301.8+133830,3.771428571428907,0,0,0,25.757772522191143,13.641882646027224,0.4745762711864407,0,0,0
2CXO J014301.8+134438,4.571428571428727,0,0,0,25.75775543622484,13.744032594704224,0.3050847457627119,0,0,0
2CXO J014301.9+134156,7.621974156336641,0,0,0,25.758294216191416,13.699164140343235,0.4576271186440678,0,0,0
2CXO J014302.4+133853,8.502831074846206,0,0,0,25.760232455413128,13.648322190747852,0.4576271186440678,0,0,0
2CXO J014302.6+133918,7.092888993815143,0,0,0,25.761006883610893,13.65521999021442,0.4576271186440678,0,0,0
2CXO J014303.0+133908,4.555555555555592,0,0,0,25.762500046585327,13.652301057405126,0.4915254237288136,0,0,0
2CXO J014303.8+133909,5.726221082468675,0,0,0,25.76607270058935,13.652500973807001,0.5084745762711864,0,0,0
2CXO J014303.8+133954,1.7894736842104486,0,0,0,25.766020549788212,13.665062626226222,0.576271186440678,0,0,0
2CXO J014304.1+134010,2.833333333333293,0,0,0,25.76734800732169,13.669636769418686,0.4745762711864407,0,0,0
2CXO J014305.0+133902,3.7222222222222303,0,0,0,25.770979229062505,13.65077537424102,0.4745762711864407,0,0,0
2CXO J014305.3+134006,6.549292790528972,0,0,0,25.772427681543213,13.668593435593536,0.3898305084745763,0,0,0
2CXO J014305.7+134648,3.945945945946357,0,0,0,25.77414633587887,13.780092895709783,0.5084745762711864,0,0,0
2CXO J014307.0+133131,5.17647058823526,0,0,0,25.779310153123674,13.525461008388893,0.3898305084745763,0,0,0
2CXO J014307.3+133905,1.9000000000000128,0,0,0,25.78045693562705,13.651479517774366,0.4745762711864407,0,0,0
2CXO J014307.6+133740,2.9142857142856844,0,0,0,25.78191852952573,13.628031903820233,0.3220338983050847,0,0,0
2CXO J014308.4+134300,4.057142857142736,0,0,0,25.785176487502948,13.716669711194351,0.2033898305084746,0,0,0
2CXO J014309.6+133440,1.7837837837837778,0,0,0,25.790278840917157,13.577842233163269,0.576271186440678,0,0,0
2CXO J014310.1+133115,3.5897435897433665,0,0,0,25.79242358220364,13.521044143752258,0.4576271186440678,0,0,0
2CXO J014311.3+133324,6.531153716944061,0,0,0,25.79740974978654,13.55693285027689,0.4406779661016949,0,0,0
2CXO J014312.0+133629,3.1764705882353836,0,0,0,25.80009934281748,13.608107331797905,0.3898305084745763,0,0,0
2CXO J014312.2+132544,3.794871794871694,0,0,0,25.801032888086862,13.428995102213516,0.3898305084745763,0,0,0
2CXO J014312.6+133444,2.0555555555555234,0,0,0,25.802894775605296,13.57895727330806,0.5084745762711864,0,0,0
2CXO J014313.6+134208,2.8205128205127714,0,0,0,25.8068069926955,13.702311494411369,0.4067796610169492,0,0,0
2CXO J014313.8+133013,13.339445425755095,0,0,0,25.807524517068266,13.503703319626482,0.42372881355932196,0,0,0
2CXO J014316.1+133527,2.666666666666765,0,0,0,25.817311488954658,13.591093168690454,0.4915254237288136,0,0,0
2CXO J014316.5+133759,2.0000000000000004,0,0,0,25.818800338015762,13.633076810561766,0.3220338983050847,0,0,0
2CXO J014316.7+134031,4.35294117647059,0,0,0,25.819780379029226,13.675500012934155,0.3898305084745763,0,0,0
2CXO J014317.1+133915,2.111111111110964,0,0,0,25.821255443134362,13.654235087421831,0.3559322033898305,0,0,0
2CXO J014318.0+133102,5.235294117647286,0,0,0,25.82507641740028,13.517480358365194,0.3728813559322034,0,0,0
2CXO J014318.9+132631,4.05405405405415,0,0,0,25.829031943012858,13.442220505400181,0.5932203389830508,0,0,0
2CXO J014318.9+133152,3.2105263157893402,0,0,0,25.828898955679907,13.531346377504097,0.4576271186440678,0,0,0
2CXO J014321.3+133504,4.8823529411767685,0,0,0,25.839155888324623,13.584619755221851,0.4067796610169492,0,0,0
2CXO J061530.9-212133,5.357142857142819,0,0,0,93.87902052801394,-21.35925252861875,0.4745762711864407,0,0,0
2CXO J061541.5-211635,7.177026545169403,0,0,0,93.92292025598385,-21.276563995140343,0.4576271186440678,0,0,0
2CXO J061548.8-212026,5.285714285714209,0,0,0,93.95350006803177,-21.34082820199335,0.4576271186440678,0,0,0
2CXO J061551.2-211843,3.3529411764705386,0,0,0,93.9634782111106,-21.31207053294393,0.4067796610169492,0,0,0
2CXO J061556.9-212345,3.142857142857161,0,0,0,93.98721372572365,-21.395941627165225,0.3050847457627119,0,0,0
2CXO J061559.0-211737,2.8205128205129006,0,0,0,93.99585624011765,-21.29383156469109,0.4915254237288136,0,0,0
2CXO J061559.5-211638,2.611111111111132,0,0,0,93.99803224128814,-21.27732335256152,0.4576271186440678,0,0,0
2CXO J061600.5-212052,2.473684210526247,0,0,0,94.00218347347948,-21.347900284850933,0.5423728813559322,0,0,0
2CXO J061601.1-212048,3.2352941176467938,0,0,0,94.00470012046327,-21.346928080330905,0.4745762711864407,0,0,0
2CXO J061606.3-211801,2.599999999999898,0,0,0,94.02662522394849,-21.30042118701911,0.4745762711864407,0,0,0
2CXO J061609.1-213202,8.93699738164341,0,0,0,94.03796080089558,-21.534085280939344,0.4745762711864407,0,0,0
2CXO J061610.2-211412,2.5405405405404164,0,0,0,94.04255137557949,-21.236922327921654,0.5084745762711864,0,0,0
2CXO J061610.6-212346,7.9643611578897096,0,0,0,94.04448423373144,-21.396215531190872,0.4576271186440678,0,0,0
2CXO J061610.7-213358,6.406485269987006,0,0,0,94.04486375802333,-21.566253525496702,0.4745762711864407,0,0,0
2CXO J061611.2-212155,2.1666666666667522,0,0,0,94.04686489239731,-21.365325199736787,0.5084745762711864,0,0,0
2CXO J061611.4-212343,3.9411764705884313,0,0,0,94.04761065595905,-21.395528039005658,0.4745762711864407,0,0,0
2CXO J061612.0-211447,3.0000000000001266,0,0,0,94.05024431028231,-21.246538179586736,0.5254237288135594,0,0,0
2CXO J061612.2-212609,3.935483870967876,0,0,0,94.05109785643452,-21.4359884770713,0.4576271186440678,0,0,0
2CXO J061612.3-212103,3.0588235294119173,0,0,0,94.05138499579948,-21.351037795045922,0.5254237288135594,0,0,0
2CXO J061613.2-211800,5.800900346891893,0,0,0,94.0550800881523,-21.30023420368847,0.3220338983050847,0,0,0
2CXO J061613.3-212200,3.6666666666663907,0,0,0,94.05543615799444,-21.36693565933772,0.4067796610169492,0,0,0
2CXO J061614.0-211819,1.8378378378377969,0,0,0,94.05866068341652,-21.305291367956244,0.5084745762711864,0,0,0
2CXO J061614.1-212009,2.41176470588254,0,0,0,94.05894310567578,-21.33586059792524,0.5932203389830508,0,0,0
2CXO J061614.1-212107,2.263157894736865,0,0,0,94.05907978951393,-21.3521245085755,0.5254237288135594,0,0,0
2CXO J061615.8-212202,3.999999999999917,0,0,0,94.06594616088002,-21.36734338995824,0.3728813559322034,0,0,0
2CXO J061615.8-212203,6.066666666666117,0,0,0,94.06623832694449,-21.36763015257236,0.1864406779661017,0,0,0
2CXO J061615.9-212059,1.9523809523809719,0,0,0,94.06644820620436,-21.349909091149694,0.4745762711864407,0,0,0
2CXO J061615.9-212232,12.00945877559946,0,0,0,94.06627568434244,-21.37573963764586,0.4576271186440678,0,0,0
2CXO J061616.0-212129,1.9523809523809759,0,0,0,94.06695220043468,-21.358223114010656,0.4406779661016949,0,0,0
2CXO J061616.3-212221,3.333333333333395,0,0,0,94.067964614924,-21.372650034204334,0.4745762711864407,0,0,0
2CXO J061616.6-212227,7.233884418042482,0,0,0,94.06943416387173,-21.374340813750774,0.3559322033898305,0,0,0
2CXO J061616.7-212236,2.9714285714285884,0,0,0,94.06979483777194,-21.376687159493407,0.4745762711864407,0,0,0
2CXO J061616.8-212221,3.0588235294119572,0,0,0,94.07015544601444,-21.372573610483762,0.4915254237288136,0,0,0
2CXO J061616.9-212109,7.595282363104807,0,0,0,94.07053880116119,-21.352730857519628,0.3728813559322034,0,0,0
2CXO J061616.9-212135,2.7999999999999914,0,0,0,94.07063525924241,-21.35985480326621,0.4915254237288136,0,0,0
2CXO J061616.9-212232,4.1081081081078965,0,0,0,94.07054726784979,-21.37581689679359,0.4576271186440678,0,0,0
2CXO J061616.9-212251,3.352941176470825,0,0,0,94.07080906729745,-21.380906569858123,0.5084745762711864,0,0,0
2CXO J061617.2-212135,4.235294117647214,0,0,0,94.07197628370209,-21.359920761354488,0.3728813559322034,0,0,0
2CXO J061617.2-212250,11.176433899797107,0,0,0,94.071859162746,-21.380691673178056,0.3050847457627119,0,0,0
2CXO J061617.6-212513,2.777777777777786,0,0,0,94.07341538418746,-21.42037378715011,0.4915254237288136,0,0,0
2CXO J061618.0-212204,6.214108575423353,0,0,0,94.07501251113388,-21.36788725223164,0.42372881355932196,0,0,0
2CXO J061618.0-212207,4.888888888889494,0,0,0,94.07537421281157,-21.368722602943688,0.4745762711864407,0,0,0
2CXO J061618.1-212214,3.4054054054055296,0,0,0,94.0754647936227,-21.370780707847352,0.3898305084745763,0,0,0
2CXO J061618.3-212233,5.5496937632894285,0,0,0,94.07660791598448,-21.3758849198342,0.5254237288135594,0,0,0
2CXO J061618.6-211950,3.5151515151516386,0,0,0,94.07756073702879,-21.33064752657495,0.4745762711864407,0,0,0
2CXO J061618.7-212227,8.69371906643702,0,0,0,94.07827944307691,-21.374335503851217,0.4576271186440678,0,0,0
2CXO J061619.2-212257,3.0588235294117454,0,0,0,94.08025143726525,-21.382754988593053,0.4745762711864407,0,0,0
2CXO J061619.3-212151,5.176470588235402,0,0,0,94.08060835057393,-21.364184368786205,0.4745762711864407,0,0,0
2CXO J061619.7-212143,2.777777777777785,0,0,0,94.08218083546714,-21.36204695176464,0.4915254237288136,0,0,0
2CXO J061619.7-212242,3.1176470588237524,0,0,0,94.08225413582544,-21.378475736117128,0.5254237288135594,0,0,0
2CXO J061619.8-212146,4.05405405405388,0,0,0,94.0827189749873,-21.362947662069296,0.4576271186440678,0,0,0
2CXO J061619.9-211640,3.687499999999922,0,0,0,94.08331943991749,-21.277827901254707,0.4406779661016949,0,0,0
2CXO J061620.2-212225,2.1333333333334115,0,0,0,94.08417467199804,-21.37362242699551,0.559322033898305,0,0,0
2CXO J061620.2-212306,3.722222222222325,0,0,0,94.08435889503795,-21.385055705416203,0.576271186440678,0,0,0
2CXO J061620.4-212226,3.588235294117748,0,0,0,94.08530829390611,-21.374099344898518,0.4067796610169492,0,0,0
2CXO J061620.5-212210,5.8158784183871175,0,0,0,94.08553972029722,-21.369696050812745,0.4576271186440678,0,0,0
2CXO J061620.5-212218,2.052631578947335,0,0,0,94.08570722075672,-21.371890407234503,0.6101694915254238,0,0,0
2CXO J061620.6-212225,3.3939393939396227,0,0,0,94.08620996554629,-21.373702285876806,0.5084745762711864,0,0,0
2CXO J061620.7-212239,2.2380952380952666,0,0,0,94.08631696736654,-21.37761362467452,0.4915254237288136,0,0,0
2CXO J061620.8-212250,7.506509402151675,0,0,0,94.08685622793979,-21.380824196857773,0.4576271186440678,0,0,0
2CXO J061620.9-212216,3.5675675675676715,0,0,0,94.08717021066263,-21.371257611011032,0.4745762711864407,0,0,0
2CXO J061621.4-212052,2.7777777777779766,0,0,0,94.08917400110272,-21.34787760301511,0.4745762711864407,0,0,0
2CXO J061621.4-212225,3.272727272727228,0,0,0,94.08917988639696,-21.373853785358573,0.4745762711864407,0,0,0
2CXO J061621.4-212736,3.3939393939395583,0,0,0,94.08950417435123,-21.46021582735574,0.4576271186440678,0,0,0
2CXO J061621.6-212155,2.1052631578947283,0,0,0,94.09028724318807,-21.36544572295219,0.5932203389830508,0,0,0
2CXO J061622.1-212219,3.485714285714013,0,0,0,94.09222551639772,-21.3720365638076,0.4915254237288136,0,0,0
2CXO J061622.6-212220,2.052631578947358,0,0,0,94.0943326327074,-21.372235117973254,0.4915254237288136,0,0,0
2CXO J061622.7-211923,1.7435897435897652,0,0,0,94.09493168273492,-21.323271377053878,0.6101694915254238,0,0,0
2CXO J061622.7-212239,3.095238095238136,0,0,0,94.09462752728432,-21.37761371612784,0.4745762711864407,0,0,0
2CXO J061622.7-212310,2.500000000000034,0,0,0,94.09482330040692,-21.38633350213432,0.5084745762711864,0,0,0
2CXO J061623.4-212114,2.263157894736809,0,0,0,94.09773504005408,-21.354129171814254,0.3898305084745763,0,0,0
2CXO J061623.5-212215,5.983218965820195,0,0,0,94.09830956884001,-21.37088590661084,0.42372881355932196,0,0,0
2CXO J061623.5-212218,7.2339621557746066,0,0,0,94.09799116197088,-21.371882911234394,0.4745762711864407,0,0,0
2CXO J061623.6-212159,2.5000000000000107,0,0,0,94.09847449219828,-21.366510749472198,0.4067796610169492,0,0,0
2CXO J061623.8-212215,2.307692307692435,0,0,0,94.09931971117165,-21.370958669815767,0.5423728813559322,0,0,0
2CXO J061624.0-212211,3.1764705882353597,0,0,0,94.10022572390119,-21.36972611997486,0.4745762711864407,0,0,0
2CXO J061624.1-212254,2.4117647058823555,0,0,0,94.10074423060064,-21.381915235698443,0.4576271186440678,0,0,0
2CXO J061624.1-212311,4.96969696969671,0,0,0,94.10080904837021,-21.38654692236469,0.4745762711864407,0,0,0
2CXO J061624.2-212145,4.857142857142638,0,0,0,94.10105441151308,-21.362740780868368,0.4067796610169492,0,0,0
2CXO J061624.5-211531,2.8717948717950463,0,0,0,94.10235974541388,-21.2588292783316,0.559322033898305,0,0,0
2CXO J061624.9-212150,4.162162162161807,0,0,0,94.10383716515264,-21.36409757359397,0.4067796610169492,0,0,0
2CXO J061625.1-212229,6.492302622505831,0,0,0,94.10491155030728,-21.3748717201142,0.4745762711864407,0,0,0
2CXO J061625.4-211915,5.4838709677420345,0,0,0,94.1061327608346,-21.3210924698674,0.4067796610169492,0,0,0
2CXO J061625.4-212223,3.7714285714284506,0,0,0,94.1062099744126,-21.373329921684483,0.4745762711864407,0,0,0
2CXO J061625.4-212432,3.4117647058824563,0,0,0,94.10618586973959,-21.40901149880311,0.3898305084745763,0,0,0
2CXO J061625.5-212213,3.0000000000001394,0,0,0,94.10646130096508,-21.370430318672078,0.4745762711864407,0,0,0
2CXO J061625.7-212232,1.833333333333384,0,0,0,94.10734858535368,-21.375813220511006,0.559322033898305,0,0,0
2CXO J061625.8-212651,2.9142857142859384,0,0,0,94.10776100795022,-21.447510882103387,0.5254237288135594,0,0,0
2CXO J061625.8-212728,3.6249999999998495,0,0,0,94.10788899893222,-21.458000125640787,0.4745762711864407,0,0,0
2CXO J061626.1-212230,2.9000000000000044,0,0,0,94.10877563636429,-21.375014658329814,0.4745762711864407,0,0,0
2CXO J061626.6-212236,2.263157894736823,0,0,0,94.11095839929656,-21.376849702297328,0.42372881355932196,0,0,0
2CXO J061626.7-212321,2.2051282051282017,0,0,0,94.11130440594104,-21.389408614129312,0.5423728813559322,0,0,0
2CXO J061626.8-212211,7.724593799838788,0,0,0,94.11183920855478,-21.3698321194892,0.4576271186440678,0,0,0
2CXO J061626.9-212234,1.7999999999999794,0,0,0,94.11223734168402,-21.376248355018962,0.5254237288135594,0,0,0
2CXO J061627.0-212147,4.7894736842106935,0,0,0,94.1126786043568,-21.363195277200557,0.4576271186440678,0,0,0
2CXO J061627.2-211906,5.6411316601932135,0,0,0,94.11333998996838,-21.31838970471749,0.4067796610169492,0,0,0
2CXO J061627.4-211844,3.000000000000103,0,0,0,94.11453150279785,-21.312385220685588,0.4915254237288136,0,0,0
2CXO J061627.4-212216,3.5675675675678287,0,0,0,94.11434068319346,-21.371342687988843,0.3728813559322034,0,0,0
2CXO J061627.8-212257,1.7142857142857255,0,0,0,94.11618236507007,-21.382614282715927,0.6101694915254238,0,0,0
2CXO J061628.0-212233,2.1951219512196203,0,0,0,94.11703323011943,-21.37597233864874,0.3559322033898305,0,0,0
2CXO J061628.3-212139,7.175114502955768,0,0,0,94.11825717225253,-21.360896063915405,0.4745762711864407,0,0,0
2CXO J061628.7-212656,2.5789473684210487,0,0,0,94.119803887182,-21.44913135625121,0.6440677966101694,0,0,0
2CXO J061628.8-212226,2.400000000000024,0,0,0,94.12029149376622,-21.37411772460461,0.6271186440677966,0,0,0
2CXO J061628.8-212236,2.368421052631496,0,0,0,94.12031637160229,-21.37686097788613,0.4915254237288136,0,0,0
2CXO J061629.2-212205,4.064516129032477,0,0,0,94.12199729961685,-21.3680782068884,0.4915254237288136,0,0,0
2CXO J061629.4-211636,3.4210526315787497,0,0,0,94.12268880524813,-21.276709952956182,0.4576271186440678,0,0,0
2CXO J061629.8-212312,2.536585365853664,0,0,0,94.12435755206549,-21.386808626175533,0.288135593220339,0,0,0
2CXO J061630.3-212424,2.1714285714285806,0,0,0,94.12652143722744,-21.40674472600572,0.559322033898305,0,0,0
2CXO J061631.5-212442,3.189189189188887,0,0,0,94.13147355691216,-21.41192417534813,0.3559322033898305,0,0,0
2CXO J061632.4-212238,3.0000000000000684,0,0,0,94.13502485107028,-21.377454962982785,0.4576271186440678,0,0,0
2CXO J061633.4-213304,2.324324324324274,0,0,0,94.13948764160773,-21.551323743239884,0.4576271186440678,0,0,0
2CXO J061634.3-212536,2.2631578947368323,0,0,0,94.14297843932992,-21.426675706358413,0.559322033898305,0,0,0
2CXO J061635.0-212337,2.121212121212115,0,0,0,94.14603600908724,-21.39372875001972,0.3559322033898305,0,0,0
2CXO J061636.1-212301,1.8918918918919985,0,0,0,94.15050240906766,-21.383797127819665,0.5254237288135594,0,0,0
2CXO J061636.4-212222,2.102564102564123,0,0,0,94.15202592662241,-21.372976121196675,0.3728813559322034,0,0,0
2CXO J061636.7-210955,4.8000000000002565,0,0,0,94.1529897456785,-21.165523275312818,0.4745762711864407,0,0,0
2CXO J061637.5-211147,2.9000000000000146,0,0,0,94.15661684179304,-21.19654457523028,0.5423728813559322,0,0,0
2CXO J061638.3-213059,7.984996082289752,0,0,0,94.15976705180815,-21.516468358252357,0.4406779661016949,0,0,0
2CXO J061640.5-212501,4.193548387096689,0,0,0,94.16881433712769,-21.41699229100353,0.3559322033898305,0,0,0
2CXO J061641.7-212335,3.135135135135203,0,0,0,94.17412013030571,-21.39330270898052,0.3389830508474576,0,0,0
2CXO J061644.7-211458,2.9142857142856697,0,0,0,94.18646031473259,-21.24960018621145,0.6101694915254238,0,0,0
2CXO J061645.9-212525,4.1111111111111835,0,0,0,94.19138749862101,-21.42381155605855,0.4576271186440678,0,0,0
2CXO J061649.3-211412,3.5151515151515778,0,0,0,94.20570558582665,-21.236715338894285,0.5423728813559322,0,0,0
2CXO J061649.5-213427,2.9499999999998816,0,0,0,94.20658945933985,-21.57424612671289,0.4915254237288136,0,0,0
2CXO J061650.2-211218,4.9142857142858505,0,0,0,94.20921761753756,-21.205275119779124,0.4915254237288136,0,0,0
2CXO J061652.0-211950,7.76570500024962,0,0,0,94.21696240093218,-21.33059992174141,0.4745762711864407,0,0,0
2CXO J061652.1-212337,2.5405405405405523,0,0,0,94.21710629803663,-21.393823578903948,0.5254237288135594,0,0,0
2CXO J061653.5-211415,3.2352941176470362,0,0,0,94.22314165537605,-21.237604582053088,0.4745762711864407,0,0,0
2CXO J061657.0-212107,12.903383019977825,0,0,0,94.23778927085891,-21.352109137102527,0.3898305084745763,0,0,0
2CXO J061658.0-211526,2.742857142857141,0,0,0,94.24187484538493,-21.25737241675532,0.5423728813559322,0,0,0
2CXO J061659.7-212215,3.384615384615385,0,0,0,94.24911064183986,-21.37110248308968,0.4915254237288136,0,0,0
2CXO J061702.1-211819,3.999999999999847,0,0,0,94.25916110561407,-21.305333076340965,0.6101694915254238,0,0,0
2CXO J212501.2-081328,49.28280491701785,0,0,0,321.25505526058015,-8.224645387281763,0.2711864406779661,0,0,0
2CXO J125305.8+111746,2.75675675675672,0,0,0,193.27454874347814,11.296208070925115,0.6101694915254238,0,0,0
