name,significance,var_flag,streak_src_flag,pileup_flag,ra,dec,missing,sat_src_flag,extent_flag,conf_flag
2CXO J195358.5+313134,2.315789473684266,0,0,0,298.49401006640215,31.52616705635653,0.576271186440678,0,0,0
2CXO J195358.6+184826,5.200000000000248,0,0,0,298.4944055210549,18.807324949490575,0.5932203389830508,0,0,0
2CXO J195400.0-550519,3.2380952380950268,0,0,0,298.50018941890517,-55.08868485731161,0.5932203389830508,0,0,0
2CXO J195400.1+183929,5.772974614391468,0,0,0,298.5006875182446,18.65807624385733,0.5423728813559322,0,0,0
2CXO J195400.2+184127,4.378378378378458,0,0,0,298.50114440192124,18.69092670423348,0.5423728813559322,0,0,0
2CXO J195400.6-515837,3.937499999999902,0,0,0,298.5028595882359,-51.97720612314537,0.5932203389830508,0,0,0
2CXO J195400.6+312327,7.7083313077929905,0,0,0,298.5027075539783,31.391094746029488,0.576271186440678,0,0,0
2CXO J195400.9+184329,2.324324324324312,0,0,0,298.5038607343738,18.72498562581292,0.6101694915254238,0,0,0
2CXO J195401.3+184427,4.124999999999536,0,0,0,298.505758283791,18.74089855023602,0.5254237288135594,0,0,0
2CXO J195402.3+313111,1.9500000000001685,0,0,0,298.50997752002604,31.519930826571642,0.6101694915254238,0,0,0
2CXO J195402.5+312746,3.294117647058801,0,0,0,298.5107228582553,31.46289709335926,0.5932203389830508,0,0,0
2CXO J195402.8+184250,24.45997299010396,0,0,0,298.5119247261616,18.713960143108586,0.4576271186440678,0,0,0
2CXO J195405.5+443222,3.1666666666665324,0,0,0,298.5231686139656,44.539607160291396,0.5254237288135594,0,0,0
2CXO J195405.6+184059,2.611111111111116,0,0,0,298.52366452184856,18.683125559325095,0.6101694915254238,0,0,0
2CXO J195406.1+312447,1.8999999999999948,0,0,0,298.5256830644766,31.4133326888044,0.4576271186440678,0,0,0
2CXO J195406.3+312718,2.6486486486488188,0,0,0,298.52634816598106,31.455253729608412,0.6101694915254238,0,0,0
2CXO J195406.6+184242,5.142857142857143,0,0,0,298.52770445044894,18.711742018918546,0.576271186440678,0,0,0
2CXO J195407.3+184414,2.6111111111110152,0,0,0,298.53068366453635,18.737414139626857,0.6101694915254238,0,0,0
2CXO J195407.4+312830,1.8974358974359404,0,0,0,298.53108126938236,31.47503770561219,0.6271186440677966,0,0,0
2CXO J195407.7+312951,2.1538461538461786,0,0,0,298.5322065010496,31.49750109799235,0.6101694915254238,0,0,0
2CXO J195408.9+184635,5.3529411764701536,0,0,0,298.53749989343316,18.776646837302522,0.576271186440678,0,0,0
2CXO J195409.6+184722,3.2941176470585627,0,0,0,298.54006310896057,18.789510425500293,0.4745762711864407,0,0,0
2CXO J195410.1+313000,2.2105263157893407,0,0,0,298.54242392362073,31.50022507158017,0.4745762711864407,0,0,0
2CXO J195410.4+312937,1.8918918918918584,0,0,0,298.54370981812417,31.4938032014296,0.5084745762711864,0,0,0
2CXO J195411.4+184648,3.937500000000279,0,0,0,298.54791433221646,18.780130430875488,0.5932203389830508,0,0,0
2CXO J195411.7+184312,4.666666666666424,0,0,0,298.54911062214444,18.720092750832773,0.5254237288135594,0,0,0
2CXO J195412.3+313249,2.4210526315788803,0,0,0,298.5514884370882,31.547136303398126,0.5423728813559322,0,0,0
2CXO J195412.7+184346,3.8125000000001252,0,0,0,298.5529278389613,18.729445378761188,0.5932203389830508,0,0,0
2CXO J195412.7+312429,4.611111111111089,0,0,0,298.5532850302011,31.408262991555535,0.4745762711864407,0,0,0
2CXO J195412.8+443030,2.6666666666667465,0,0,0,298.55341482451735,44.50850377488615,0.5932203389830508,0,0,0
2CXO J195413.7+313005,2.3783783783783763,0,0,0,298.5574968326447,31.50156279935226,0.6949152542372882,0,0,0
2CXO J195414.5+313510,2.3783783783783816,0,0,0,298.56058201163916,31.586231233787647,0.576271186440678,0,0,0
2CXO J195415.7+313327,3.200000000000024,0,0,0,298.5655522750528,31.5577459792864,0.6101694915254238,0,0,0
2CXO J195416.2+183904,5.857157545727345,0,0,0,298.5679128647266,18.65125546313843,0.4745762711864407,0,0,0
2CXO J195416.2+313859,4.324324324324234,0,0,0,298.5677812814888,31.64995739599829,0.6101694915254238,0,0,0
2CXO J195418.3+184340,5.5151515151513335,0,0,0,298.5762591745122,18.727838236359442,0.5932203389830508,0,0,0
2CXO J195418.3+312926,2.540540540540575,0,0,0,298.5765803791753,31.490651772807087,0.4745762711864407,0,0,0
2CXO J195419.9+312250,3.294117647058801,0,0,0,298.58314146595364,31.38059511286304,0.5932203389830508,0,0,0
2CXO J195420.2+184012,2.722222222222193,0,0,0,298.5845012786993,18.670218162817125,0.6949152542372882,0,0,0
2CXO J195420.2+312133,3.2941176470588496,0,0,0,298.58426839165617,31.359172427095384,0.576271186440678,0,0,0
2CXO J195422.9+312832,1.78947368421053,0,0,0,298.59561631870395,31.475613131087872,0.559322033898305,0,0,0
2CXO J195422.9+312902,7.870633967703855,0,0,0,298.59580777442915,31.4839929477214,0.4576271186440678,0,0,0
2CXO J195422.9+313002,2.0,0,0,0,298.5958131740258,31.50060767375433,0.6271186440677966,0,0,0
2CXO J195423.7+313412,2.0512820512819694,0,0,0,298.5991326387868,31.570097762500467,0.559322033898305,0,0,0
2CXO J195424.3+312438,2.3783783783784287,0,0,0,298.6014496496948,31.410796896232792,0.5932203389830508,0,0,0
2CXO J195424.8+312825,3.02857142857172,0,0,0,298.60358190835234,31.47369656238987,0.6101694915254238,0,0,0
2CXO J195424.8+313004,4.941176470588212,0,0,0,298.60373879314807,31.50119953224499,0.4745762711864407,0,0,0
2CXO J195425.9+443147,2.6486486486487424,0,0,0,298.60812822424145,44.52981723070428,0.6271186440677966,0,0,0
2CXO J195427.0+442656,2.4864864864864717,0,0,0,298.6126799260297,44.449083099336775,0.6101694915254238,0,0,0
2CXO J195428.1+313237,3.818181818182092,0,0,0,298.6174353539525,31.543678846493226,0.4576271186440678,0,0,0
2CXO J195429.4+312601,2.153846153846304,0,0,0,298.62261210571774,31.433630061116148,0.5254237288135594,0,0,0
2CXO J195430.0+313152,2.66666666666646,0,0,0,298.62505383591474,31.531237495911185,0.5932203389830508,0,0,0
2CXO J195430.2+312731,2.1025641025642403,0,0,0,298.6259261005931,31.458742731362978,0.4915254237288136,0,0,0
2CXO J195433.9+262139,6.795872046237633,0,0,0,298.6413239158792,26.36084064870869,0.5254237288135594,0,0,0
2CXO J195435.0+312719,1.8500000000000616,0,0,0,298.6459033249264,31.455348749032932,0.4067796610169492,0,0,0
2CXO J195435.9+313555,2.378378378378319,0,0,0,298.64959665632733,31.5987575832744,0.6101694915254238,0,0,0
2CXO J195437.3+313256,3.142857142857165,0,0,0,298.65570230567346,31.548994916018337,0.576271186440678,0,0,0
2CXO J195437.6+312636,1.8999999999999195,0,0,0,298.65701362545155,31.44349741262758,0.6440677966101694,0,0,0
2CXO J195442.4+312934,1.7368421052632483,0,0,0,298.67692076597285,31.4929718301936,0.576271186440678,0,0,0
2CXO J195442.8+312757,2.3783783783783465,0,0,0,298.67861611089364,31.465935618926512,0.6101694915254238,0,0,0
2CXO J195444.4+312832,1.9999999999999567,0,0,0,298.6851905614607,31.475566699019762,0.559322033898305,0,0,0
2CXO J195444.5+312916,1.8888888888890107,0,0,0,298.68572116315363,31.48797258295928,0.4067796610169492,0,0,0
2CXO J195446.4+313126,4.000000000000002,0,0,0,298.69350344006597,31.524082652136933,0.4745762711864407,0,0,0
2CXO J195446.7+312533,2.4736842105263275,0,0,0,298.6946710938097,31.42597161106131,0.6949152542372882,0,0,0
2CXO J195449.8+312644,2.648648648648709,0,0,0,298.7077581330743,31.44555845880545,0.5423728813559322,0,0,0
2CXO J195452.3+312646,2.3157894736841254,0,0,0,298.71801615098275,31.44634530688004,0.5254237288135594,0,0,0
2CXO J195452.7+313503,3.028571428571502,0,0,0,298.71971615225743,31.58417097584203,0.559322033898305,0,0,0
2CXO J195453.7+313213,6.844688026565208,0,0,0,298.72386744276264,31.53712523782299,0.5932203389830508,0,0,0
2CXO J195454.1+261224,2.9444444444443434,0,0,0,298.72544018589656,26.20669045884444,0.5932203389830508,0,0,0
2CXO J195456.2+315813,1.045454545454536,0,0,0,298.73424888630143,31.97032050313836,0.7796610169491526,0,0,0
2CXO J195457.1+312836,6.253069708323277,0,0,0,298.7382630214776,31.47689831738091,0.4576271186440678,0,0,0
2CXO J195457.3+312809,4.25806451612898,0,0,0,298.73877446501234,31.46935936922664,0.5932203389830508,0,0,0
2CXO J195502.4+261404,2.8108108108108425,0,0,0,298.7600386934985,26.23459382231976,0.6101694915254238,0,0,0
2CXO J195502.7+261351,2.6111111111111223,0,0,0,298.7612856562091,26.23084192592732,0.6271186440677966,0,0,0
2CXO J195503.2+312611,3.2941176470588407,0,0,0,298.76359895635966,31.436642982443285,0.5932203389830508,0,0,0
2CXO J195503.8+312905,2.6666666666667047,0,0,0,298.7658758975133,31.484845826104607,0.6101694915254238,0,0,0
2CXO J195506.9+441820,2.8571428571427817,0,0,0,298.7788015646302,44.30570401751884,0.5932203389830508,0,0,0
2CXO J195507.9-230125,0.0,0,0,0,298.7829254511105,-23.0237691991392,0.7796610169491526,0,0,0
2CXO J195507.9+261354,2.918918918918888,0,0,0,298.7829848761437,26.231814883216586,0.4745762711864407,0,0,0
2CXO J195507.9+261423,3.7058823529411726,0,0,0,298.7830650664885,26.23985493242711,0.5423728813559322,0,0,0
2CXO J195508.9-231730,2.4888888888888743,0,0,0,298.7871959139688,-23.29194142184413,0.7796610169491526,0,0,0
2CXO J195510.5+262509,3.0232558139533383,0,0,0,298.7941587386589,26.419389637020092,0.5932203389830508,0,0,0
2CXO J195511.0+313239,3.4117647058823377,0,0,0,298.79623904788946,31.544411257991918,0.5932203389830508,0,0,0
2CXO J195511.4+261317,8.449680887668224,0,0,0,298.79786843573015,26.221463457575467,0.3050847457627119,0,0,0
2CXO J195513.1+320342,1.210526315789467,0,0,0,298.80478378483417,32.06179077283573,0.7796610169491526,0,0,0
2CXO J195513.4+261512,5.1999999999995135,0,0,0,298.8061919253448,26.25357440112154,0.5932203389830508,0,0,0
2CXO J195515.2+261418,3.166666666666643,0,0,0,298.81354154682214,26.238362400390066,0.576271186440678,0,0,0
2CXO J195517.1+261345,2.5789473684210487,0,0,0,298.82125909675574,26.229418309599986,0.559322033898305,0,0,0
2CXO J195519.1-230846,1.8181818181817824,0,0,0,298.8297788998211,-23.146122724266878,0.7796610169491526,0,0,0
2CXO J195521.1-232145,1.0,0,0,0,298.83823032891405,-23.36260631502383,0.7796610169491526,0,0,0
2CXO J195521.5+261518,4.258064516129054,0,0,0,298.8397061014034,26.25513591511786,0.4576271186440678,0,0,0
2CXO J195522.6+320852,2.263157894736823,0,0,0,298.8445036944492,32.14782720203342,0.7796610169491526,0,0,0
2CXO J195528.9+261557,2.8571428571428155,0,0,0,298.87082126103235,26.266096561955283,0.6101694915254238,0,0,0
2CXO J195539.1-231146,2.0000000000001044,0,0,0,298.91306160868197,-23.196193268917433,0.7796610169491526,0,0,0
2CXO J195542.3+320549,3.6315789473684585,0,0,0,298.9263702389875,32.09695824019446,0.6440677966101694,0,0,0
2CXO J195545.8+112156,2.270270270270254,0,0,0,298.9410471611956,11.365693927444994,0.6610169491525424,0,0,0
2CXO J195546.0-231643,2.000000000000042,0,0,0,298.94207823243323,-23.278862635952873,0.7796610169491526,0,0,0
2CXO J195547.7+111829,5.575757575757819,0,0,0,298.94880276201303,11.308147869096253,0.5932203389830508,0,0,0
2CXO J195550.8+111512,3.235294117646951,0,0,0,298.9618853849113,11.253574818175128,0.6101694915254238,0,0,0
2CXO J195558.1+112435,3.5757575757575983,0,0,0,298.9922622695792,11.409803777019315,0.5932203389830508,0,0,0
2CXO J195559.8+111236,3.352941176470595,0,0,0,298.99930067329,11.210105221805122,0.6101694915254238,0,0,0
2CXO J195611.2+110806,3.8421052631579315,0,0,0,299.04706852900887,11.135048921570592,0.6101694915254238,0,0,0
2CXO J195612.6+321728,3.999999999999871,0,0,0,299.0526800117541,32.29116447730038,0.7796610169491526,0,0,0
2CXO J195614.9+110945,2.1052631578946985,0,0,0,299.06246436259966,11.162735220575883,0.6271186440677966,0,0,0
2CXO J195615.1-230921,1.6250000000000226,0,0,0,299.0629734437631,-23.15593228490037,0.7796610169491526,0,0,0
2CXO J195617.3+111400,2.8333333333334587,0,0,0,299.0723260015718,11.23350366627952,0.5932203389830508,0,0,0
2CXO J195618.8+111401,2.5263157894737054,0,0,0,299.0783583046256,11.233683142435076,0.5084745762711864,0,0,0
2CXO J195620.6+111640,2.9142857142857563,0,0,0,299.08612008921364,11.277909383232329,0.5932203389830508,0,0,0
2CXO J195621.9+111930,3.75757575757572,0,0,0,299.09137621072017,11.325003527150654,0.5932203389830508,0,0,0
2CXO J195623.7+110839,7.366908326382989,0,0,0,299.0990805863753,11.144414834810645,0.5932203389830508,0,0,0
2CXO J195624.2+112218,2.432432432432385,0,0,0,299.10114691301624,11.3718001013116,0.5932203389830508,0,0,0
2CXO J195624.8-231950,2.042553191489366,0,0,0,299.103462192723,-23.330691065776893,0.7796610169491526,0,0,0
2CXO J195625.4+111653,1.9459459459458817,0,0,0,299.1061375492786,11.281633957268546,0.6101694915254238,0,0,0
2CXO J195628.0+112311,2.864864864864812,0,0,0,299.1167726562637,11.386546695871994,0.576271186440678,0,0,0
2CXO J195629.7+112052,1.9459459459461008,0,0,0,299.1239499286108,11.34799722142504,0.6101694915254238,0,0,0
2CXO J195630.7+111153,4.399999999999923,0,0,0,299.12823175968447,11.198073596519553,0.5932203389830508,0,0,0
2CXO J195634.5+111917,2.054054054053983,0,0,0,299.1441170962329,11.321460837241686,0.6271186440677966,0,0,0
2CXO J195635.1+112202,2.051282051282025,0,0,0,299.14658543306166,11.367404529009965,0.4915254237288136,0,0,0
2CXO J195635.9+112728,3.142857142857153,0,0,0,299.14967383363023,11.457790070630155,0.5254237288135594,0,0,0
2CXO J195636.7+111726,3.729729729729721,0,0,0,299.1532074307558,11.290647348135607,0.5254237288135594,0,0,0
2CXO J195637.5+112939,4.666666666667196,0,0,0,299.156269552029,11.494373849971433,0.5932203389830508,0,0,0
2CXO J195638.7+111803,5.966378996837275,0,0,0,299.1615650918907,11.301108102558706,0.5084745762711864,0,0,0
2CXO J195639.2+112208,2.210526315789449,0,0,0,299.1633898302236,11.369064091605795,0.6101694915254238,0,0,0
2CXO J195639.3+111048,3.696969696969723,0,0,0,299.1638361379473,11.180154067136462,0.42372881355932196,0,0,0
2CXO J195641.3+112415,2.2564102564102213,0,0,0,299.17217641395973,11.404261165944696,0.559322033898305,0,0,0
2CXO J195643.0+111117,3.294117647058758,0,0,0,299.1794286261932,11.188132925914148,0.5423728813559322,0,0,0
2CXO J195643.5+111831,6.327396934249178,0,0,0,299.18132961133387,11.308699952592988,0.3728813559322034,0,0,0
2CXO J195643.6+112106,2.378378378378456,0,0,0,299.1817886906845,11.351923770266245,0.6101694915254238,0,0,0
2CXO J195643.7+112400,4.378378378378241,0,0,0,299.18218735842964,11.400061134137509,0.5423728813559322,0,0,0
2CXO J195644.3+111823,5.454545454545356,0,0,0,299.18488957803174,11.306487269284885,0.5932203389830508,0,0,0
2CXO J195645.4+112915,2.4736842105262515,0,0,0,299.1894597714658,11.487524170538421,0.6779661016949152,0,0,0
2CXO J195646.5+111325,2.8108108108107595,0,0,0,299.19397185482717,11.223736994145298,0.559322033898305,0,0,0
2CXO J195647.4+111712,1.8918918918917729,0,0,0,299.1978021713016,11.286792728584485,0.559322033898305,0,0,0
2CXO J195647.5+111939,3.2352941176470016,0,0,0,299.1981429214992,11.327672787183854,0.5932203389830508,0,0,0
2CXO J195648.8+111829,3.6470588235293366,0,0,0,299.20371302955573,11.308236680604766,0.576271186440678,0,0,0
2CXO J195649.9+111825,2.4864864864863723,0,0,0,299.20800731698984,11.307045028428838,0.6101694915254238,0,0,0
2CXO J195652.4+112221,1.6999999999999562,0,0,0,299.21858970133644,11.372535505046963,0.5932203389830508,0,0,0
2CXO J195708.1-550750,5.176470588234649,0,0,0,299.28413440208146,-55.13063058450397,0.5254237288135594,0,0,0
2CXO J195711.8-551810,4.444444444445036,0,0,0,299.2992073160256,-55.30283126347413,0.5254237288135594,0,0,0
2CXO J195714.9-550449,7.202390000941937,0,0,0,299.3123954901255,-55.08042105405689,0.4915254237288136,0,0,0
2CXO J195716.9-551439,2.799999999999984,0,0,0,299.32055676699486,-55.24437855352296,0.5254237288135594,0,0,0
2CXO J195720.3-550312,2.914285714285674,0,0,0,299.33477236836046,-55.053375957080576,0.6101694915254238,0,0,0
2CXO J195725.4-551741,2.5000000000000258,0,0,0,299.356025351628,-55.29489620776871,0.5932203389830508,0,0,0
2CXO J195726.8-550659,2.210526315789489,0,0,0,299.3620597874899,-55.11642062814066,0.5423728813559322,0,0,0
2CXO J195732.9-550442,4.5405405405405,0,0,0,299.3873229826115,-55.07851259161673,0.4915254237288136,0,0,0
2CXO J195734.0-551702,2.8571428571429016,0,0,0,299.3917757218038,-55.2841237907104,0.5254237288135594,0,0,0
2CXO J195740.5-301817,3.235294117647,0,0,0,299.4191598390746,-30.304925113648768,0.6271186440677966,0,0,0
2CXO J195741.6-551515,4.666666666666552,0,0,0,299.4234084205807,-55.254330239402144,0.5932203389830508,0,0,0
2CXO J195743.0-550841,9.437461853218863,0,0,0,299.4293236798092,-55.144816549514104,0.4067796610169492,0,0,0
2CXO J195746.3+352200,3.5151515151516874,0,0,0,299.44313408126067,35.36682234479711,0.4067796610169492,0,0,0
2CXO J195749.1-300428,2.80000000000021,0,0,0,299.45487919323847,-30.074712831471768,0.576271186440678,0,0,0
2CXO J195750.8+351731,3.294117647058878,0,0,0,299.4619997324022,35.29207659412562,0.3389830508474576,0,0,0
2CXO J195751.0-550432,3.874999999999885,0,0,0,299.46291157892006,-55.075652914070155,0.576271186440678,0,0,0
2CXO J195755.9-550638,3.9374999999998113,0,0,0,299.48296266261355,-55.110677697162544,0.576271186440678,0,0,0
2CXO J195756.0+352026,2.216216216216304,0,0,0,299.483370620408,35.340570818635065,0.5932203389830508,0,0,0
2CXO J195756.4+352222,2.270270270270268,0,0,0,299.48533727723645,35.372842293434346,0.5254237288135594,0,0,0
2CXO J195756.8-300358,2.8000000000001206,0,0,0,299.48667060084244,-30.0663169787045,0.576271186440678,0,0,0
2CXO J195802.5+352959,5.660447407190766,0,0,0,299.51048423580437,35.499781838018194,0.4067796610169492,0,0,0
2CXO J195803.4+352121,4.258064516128932,0,0,0,299.5145325841422,35.35587534691947,0.6101694915254238,0,0,0
2CXO J195803.5-302112,3.3529411764705856,0,0,0,299.5149724530165,-30.35353808143493,0.5932203389830508,0,0,0
2CXO J195803.9-550936,2.157894736842167,0,0,0,299.5163330827038,-55.16001562882404,0.5423728813559322,0,0,0
2CXO J195804.0-551729,5.985788507391912,0,0,0,299.51693464241316,-55.291430194351435,0.4915254237288136,0,0,0
2CXO J195804.1+352114,3.1999999999998017,0,0,0,299.517350346945,35.35404850102829,0.42372881355932196,0,0,0
2CXO J195804.2+352834,3.028571428571308,0,0,0,299.51770280402263,35.47631577376056,0.4915254237288136,0,0,0
2CXO J195804.3-551824,9.419901393565944,0,0,0,299.5179580969009,-55.30694164983222,0.4745762711864407,0,0,0
2CXO J195804.4+352253,3.1428571428572303,0,0,0,299.5187443647584,35.3815643942065,0.576271186440678,0,0,0
2CXO J195805.2+351952,1.7948717948718491,0,0,0,299.52198335678287,35.33124707780404,0.6610169491525424,0,0,0
2CXO J195806.4+352351,2.540540540540583,0,0,0,299.52691646412103,35.397663203697576,0.6101694915254238,0,0,0
2CXO J195807.4-550840,2.27027027027031,0,0,0,299.5308755776547,-55.14465594299831,0.5932203389830508,0,0,0
2CXO J195807.9+351937,4.486486486486539,0,0,0,299.5332775863336,35.327131370099906,0.42372881355932196,0,0,0
2CXO J195808.3-551031,4.124999999999976,0,0,0,299.5348662219127,-55.175527489775114,0.5932203389830508,0,0,0
2CXO J195810.2+351842,2.432432432432433,0,0,0,299.5425789203598,35.3117743591536,0.5932203389830508,0,0,0
2CXO J195810.7+352026,2.0,0,0,0,299.54472594285414,35.340788365581425,0.7118644067796609,0,0,0
2CXO J195811.7+352143,3.411764705882613,0,0,0,299.5491185229062,35.36211724469735,0.4406779661016949,0,0,0
2CXO J195811.8+353033,5.235294117647066,0,0,0,299.54941353527863,35.50920008448247,0.576271186440678,0,0,0
2CXO J195812.0+352210,2.0000000000000004,0,0,0,299.5503906082685,35.369574414685786,0.4576271186440678,0,0,0
2CXO J195813.0+351616,5.69696969696975,0,0,0,299.5544827681276,35.271276638344176,0.4067796610169492,0,0,0
2CXO J195813.1+351840,2.37837837837848,0,0,0,299.5547789419166,35.31114378328547,0.6779661016949152,0,0,0
2CXO J195813.1+351935,1.9487179487179376,0,0,0,299.5548499875358,35.326469618531156,0.6271186440677966,0,0,0
2CXO J195813.8+352644,5.3529411764704715,0,0,0,299.5576201686938,35.445824668439215,0.5932203389830508,0,0,0
2CXO J195814.2-551816,4.777777777777422,0,0,0,299.5594724073048,-55.30469377400912,0.5084745762711864,0,0,0
2CXO J195814.5+352121,2.999999999999824,0,0,0,299.5606436216524,35.35583636797817,0.3728813559322034,0,0,0
2CXO J195814.7-550734,2.3783783783785566,0,0,0,299.5615215916144,-55.12627859193349,0.5932203389830508,0,0,0
2CXO J195814.8-551039,2.7567567567568125,0,0,0,299.5618105026632,-55.177635090948584,0.576271186440678,0,0,0
2CXO J195815.2+352857,3.2352941176469763,0,0,0,299.56345228863495,35.482672331500936,0.5084745762711864,0,0,0
2CXO J195816.5-550938,8.760655642405682,0,0,0,299.5688966428813,-55.160613415675705,0.5932203389830508,0,0,0
2CXO J195816.8-550817,3.6470588235292567,0,0,0,299.57024218005216,-55.1381414642761,0.576271186440678,0,0,0
2CXO J195816.8-551154,5.636068935610043,0,0,0,299.57036769346746,-55.198534125598144,0.576271186440678,0,0,0
2CXO J195816.9+351639,0.971428571428558,0,0,0,299.57051819726763,35.2776533361201,0.5932203389830508,0,0,0
2CXO J195817.9+352221,2.102564102564023,0,0,0,299.57473746357755,35.37270689456749,0.6101694915254238,0,0,0
2CXO J195819.1+352747,1.8260869565217608,0,0,0,299.57977450384084,35.46330149607136,0.4915254237288136,0,0,0
2CXO J195820.6+351940,2.4324324324324094,0,0,0,299.5862403451555,35.32799512073427,0.5932203389830508,0,0,0
2CXO J195821.4-550653,2.3783783783782977,0,0,0,299.5895187792004,-55.11485771662017,0.5254237288135594,0,0,0
2CXO J195822.4+351753,3.4117647058822747,0,0,0,299.5935986470638,35.298327301322544,0.3389830508474576,0,0,0
2CXO J195823.0-550557,2.6111111111110006,0,0,0,299.5959025928392,-55.09923510829545,0.5932203389830508,0,0,0
2CXO J195823.8-551437,4.777777777777715,0,0,0,299.59935699904725,-55.24379277942997,0.5932203389830508,0,0,0
2CXO J195824.7+351739,1.7826086956522558,0,0,0,299.6030728878892,35.29423086622397,0.5932203389830508,0,0,0
2CXO J195825.9-551140,2.6976744186047297,0,0,0,299.608008197255,-55.194648009701936,0.5932203389830508,0,0,0
2CXO J195826.1+351712,2.0000000000000475,0,0,0,299.6089635466878,35.28670794938093,0.6101694915254238,0,0,0
2CXO J195827.1-550703,2.105263157894798,0,0,0,299.6132047047154,-55.1175679079538,0.4576271186440678,0,0,0
2CXO J195827.2+351649,4.5555555555556175,0,0,0,299.61334033968535,35.28042477899718,0.576271186440678,0,0,0
2CXO J195827.4-550730,4.4864864864863625,0,0,0,299.61424291276563,-55.12525096381109,0.3898305084745763,0,0,0
2CXO J195828.3+351955,2.8571428571427964,0,0,0,299.6179305888784,35.33204992590727,0.5084745762711864,0,0,0
2CXO J195829.1-550913,3.4117647058823364,0,0,0,299.62147688487426,-55.153719157481525,0.3728813559322034,0,0,0
2CXO J195829.3+352118,2.210526315789435,0,0,0,299.62228560150675,35.355077188316976,0.3728813559322034,0,0,0
2CXO J195830.7-551058,2.5263157894738604,0,0,0,299.62819243259133,-55.18298870411377,0.5932203389830508,0,0,0
2CXO J195831.7+352315,1.948717948717945,0,0,0,299.63215675963767,35.38766746741248,0.559322033898305,0,0,0
2CXO J195831.7+352648,2.6111111111109624,0,0,0,299.6321924936136,35.44672779622615,0.4745762711864407,0,0,0
2CXO J195833.7+352321,3.294117647058918,0,0,0,299.6408194920757,35.38934927709242,0.5932203389830508,0,0,0
2CXO J195835.8-550919,4.124999999999999,0,0,0,299.64922439988584,-55.155281850754996,0.5932203389830508,0,0,0
2CXO J195836.8-551321,2.48648648648654,0,0,0,299.65359570508616,-55.22276877206009,0.5932203389830508,0,0,0
2CXO J195838.1+352344,3.2941176470585485,0,0,0,299.6591550774108,35.39581512504757,0.5423728813559322,0,0,0
2CXO J195838.3+403921,4.611111111111062,0,0,0,299.659932375596,40.65585080535492,0.576271186440678,0,0,0
2CXO J195838.9+205354,5.176470588235425,0,0,0,299.6622842602278,20.89855513174676,0.5423728813559322,0,0,0
2CXO J195839.0-550901,2.7027027027027453,0,0,0,299.662883699056,-55.15047360344945,0.5932203389830508,0,0,0
2CXO J195839.8+352344,2.3157894736842786,0,0,0,299.6660937468426,35.395826936255936,0.4745762711864407,0,0,0
2CXO J195842.2+352838,5.8831428782427295,0,0,0,299.67616380396566,35.47738064987493,0.5254237288135594,0,0,0
2CXO J195843.1-551230,2.210526315789508,0,0,0,299.6798401874068,-55.2085241168741,0.559322033898305,0,0,0
2CXO J195843.5+404145,3.874999999999923,0,0,0,299.6814604737715,40.69589266897067,0.5932203389830508,0,0,0
2CXO J195844.7+404014,4.432432432432448,0,0,0,299.6865594764229,40.670786884373896,0.5254237288135594,0,0,0
2CXO J195844.9-551519,4.378378378378458,0,0,0,299.68716348080613,-55.25530461195701,0.3559322033898305,0,0,0
2CXO J195847.0+352301,1.416666666666725,0,0,0,299.69589918556414,35.38384718780929,0.5932203389830508,0,0,0
2CXO J195847.6+352327,2.6666666666666132,0,0,0,299.69837865978525,35.390871472947246,0.3898305084745763,0,0,0
2CXO J195848.3+352044,2.9142857142855,0,0,0,299.7016027461505,35.34559428627664,0.6101694915254238,0,0,0
2CXO J195849.5-301711,6.552853883326148,0,0,0,299.70633371530965,-30.286593041211123,0.42372881355932196,0,0,0
2CXO J195851.4+225206,2.5777777777777646,0,0,0,299.7144624125151,22.868580939795862,0.6610169491525424,0,0,0
2CXO J195851.9+351744,2.799999999999992,0,0,0,299.71629203195863,35.29556406768692,0.6779661016949152,0,0,0
2CXO J195852.3+403858,2.432432432432588,0,0,0,299.71825043587995,40.649612085188,0.5932203389830508,0,0,0
2CXO J195852.7-301752,2.4444444444444797,0,0,0,299.7197638682146,-30.29797525742411,0.5423728813559322,0,0,0
2CXO J195853.3+351934,2.3243243243243445,0,0,0,299.7224791057356,35.32630858257959,0.6101694915254238,0,0,0
2CXO J195853.8+352717,3.41176470588226,0,0,0,299.7242983008399,35.45478083444528,0.6271186440677966,0,0,0
2CXO J195855.1+404037,2.6486486486486784,0,0,0,299.72999920026086,40.677164673768225,0.4745762711864407,0,0,0
2CXO J195856.5-551248,2.888888888888804,0,0,0,299.73556943914923,-55.213525432581555,0.5423728813559322,0,0,0
2CXO J195857.2+205056,5.142857142856824,0,0,0,299.7385788839383,20.84891826221732,0.6101694915254238,0,0,0
2CXO J195857.5+204610,3.692307692307749,0,0,0,299.7399755897672,20.769498977025425,0.6101694915254238,0,0,0
2CXO J195858.5+352146,4.611111111110991,0,0,0,299.74405995320615,35.362868172516706,0.6101694915254238,0,0,0
2CXO J195901.3-551008,3.085714285714357,0,0,0,299.7555786569992,-55.16904435578609,0.576271186440678,0,0,0
2CXO J195901.3+352421,5.028571428571508,0,0,0,299.75561161490737,35.405914005094644,0.4067796610169492,0,0,0
